# AT2025NQF ofhg09030 G230LB CCD z=0.0 a2center=128.0 extrsize=7 exptime=2388.9 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
1668.4040 1668.4040 2.594147e-15 8.506461e-15 -2.276706e-03 528 0
1669.7736 1669.7736 7.432446e-15 5.596922e-15 1.044958e-02 0 0
1671.1432 1671.1432 7.703548e-15 6.381997e-15 1.582457e-02 0 0
1672.5128 1672.5128 -4.617909e-14 1.635486e-14 -1.371050e-01 16400 0
1673.8824 1673.8824 3.229124e-14 6.677352e-15 6.105916e-02 0 0
1675.2521 1675.2521 -5.107344e-15 5.728920e-15 -1.630101e-02 16384 0
1676.6217 1676.6217 -8.223250e-15 4.773287e-15 -2.719402e-02 16384 0
1677.9914 1677.9914 4.673971e-15 7.926476e-15 5.525091e-03 16 0
1679.3611 1679.3611 -1.322805e-14 5.931138e-15 -4.688699e-02 16400 0
1680.7308 1680.7308 9.370309e-15 4.812894e-15 1.698696e-02 0 0
1682.1005 1682.1005 -3.171792e-15 4.963709e-15 -1.634600e-02 0 0
1683.4702 1683.4702 6.497719e-15 4.797727e-15 7.110944e-03 0 0
1684.8400 1684.8400 -1.591151e-14 7.849654e-15 -6.415135e-02 16400 0
1686.2098 1686.2098 -6.998163e-15 4.340963e-15 -2.905580e-02 16384 0
1687.5796 1687.5796 -2.601989e-14 8.743770e-15 -1.111540e-01 16400 0
1688.9494 1688.9494 -3.494148e-14 5.558804e-15 -1.533588e-01 16400 0
1690.3192 1690.3192 8.400200e-15 5.347831e-15 1.518670e-02 16 0
1691.6890 1691.6890 -4.749839e-14 7.019232e-15 -2.194589e-01 16400 0
1693.0589 1693.0589 -8.661613e-14 1.140284e-14 -4.100992e-01 16400 0
1694.4287 1694.4287 1.227164e-14 3.642972e-15 2.930294e-02 0 0
1695.7986 1695.7986 -5.900027e-15 3.341837e-15 -2.924926e-02 16384 0
1697.1685 1697.1685 -1.583665e-14 4.580365e-15 -8.023766e-02 16400 0
1698.5384 1698.5384 3.286830e-15 3.259385e-15 1.992641e-03 0 0
1699.9084 1699.9084 4.036139e-14 5.381709e-15 1.359462e-01 16 0
1701.2783 1701.2783 7.479090e-15 3.388056e-15 1.691376e-02 0 0
1702.6483 1702.6483 -4.550030e-15 3.076980e-15 -2.500281e-02 16384 0
1704.0182 1704.0182 1.632859e-15 3.265979e-15 -2.883416e-03 16 0
1705.3882 1705.3882 3.240904e-15 3.236783e-15 3.019728e-03 0 0
1706.7583 1706.7583 -5.222745e-15 2.678848e-15 -3.033356e-02 16384 0
1708.1283 1708.1283 -6.365369e-15 3.201743e-15 -3.762573e-02 16384 0
1709.4983 1709.4983 -5.145392e-15 3.302522e-15 -3.094063e-02 16384 0
1710.8684 1710.8684 -4.591374e-14 7.532608e-15 -2.807636e-01 16400 0
1712.2385 1712.2385 -4.951989e-15 2.525900e-15 -3.078095e-02 16384 0
1713.6085 1713.6085 -2.104828e-14 4.529524e-15 -1.329515e-01 16400 0
1714.9786 1714.9786 2.886588e-15 2.886475e-15 3.168287e-03 0 0
1716.3488 1716.3488 -1.489321e-14 3.557841e-15 -9.704854e-02 16400 0
1717.7189 1717.7189 4.052308e-13 3.436871e-14 2.301994e+00 272 0
1719.0891 1719.0891 5.262841e-15 3.320381e-15 1.393459e-02 16 0
1720.4592 1720.4592 -6.187069e-15 3.466017e-15 -4.215180e-02 16400 0
1721.8294 1721.8294 1.801727e-15 2.836170e-15 -5.685817e-04 0 0
1723.1996 1723.1996 -6.242366e-15 7.309753e-15 -4.375830e-02 16400 0
1724.5698 1724.5698 5.410033e-15 2.572996e-15 1.600592e-02 0 0
1725.9400 1725.9400 5.199035e-15 2.829349e-15 1.538587e-02 0 0
1727.3103 1727.3103 4.934440e-16 2.283168e-15 -6.032785e-03 0 0
1728.6805 1728.6805 -1.043789e-14 2.141167e-15 -7.727828e-02 16384 0
1730.0508 1730.0508 2.488174e-15 2.313601e-15 3.450071e-03 0 0
1731.4211 1731.4211 -1.112082e-15 2.933672e-15 -1.344064e-02 0 0
1732.7914 1732.7914 -2.199739e-14 7.063352e-15 -1.693988e-01 16400 0
1734.1617 1734.1617 -8.208746e-15 3.010482e-15 -6.403377e-02 16400 0
1735.5321 1735.5321 1.296111e-15 2.603113e-15 -1.784969e-03 0 0
1736.9024 1736.9024 4.897927e-15 2.311221e-15 1.661686e-02 0 0
1738.2728 1738.2728 4.124311e-15 2.915681e-15 1.292389e-02 16 0
1739.6432 1739.6432 -1.417618e-14 7.246239e-15 -1.162613e-01 16400 0
1741.0136 1741.0136 4.901690e-15 2.353611e-15 1.763382e-02 0 0
1742.3840 1742.3840 7.577226e-15 2.631155e-15 3.260182e-02 0 0
1743.7544 1743.7544 -3.086690e-15 2.025566e-15 -2.624892e-02 16384 0
1745.1248 1745.1248 7.615075e-15 2.305049e-15 3.385273e-02 0 0
1746.4953 1746.4953 2.828600e-15 2.458517e-15 7.418688e-03 0 0
1747.8658 1747.8658 2.853091e-14 2.750321e-15 1.641403e-01 0 0
1749.2362 1749.2362 -2.489945e-15 2.455658e-15 -2.219030e-02 16384 0
1750.6067 1750.6067 -5.907225e-14 8.689263e-15 -5.323941e-01 16400 0
1751.9773 1751.9773 1.028140e-14 4.051328e-15 5.262954e-02 16 0
1753.3478 1753.3478 5.367470e-16 1.682186e-15 -4.882367e-03 0 0
1754.7183 1754.7183 -8.746068e-15 1.980092e-15 -8.135440e-02 16384 0
1756.0889 1756.0889 1.434168e-14 2.514815e-15 8.073514e-02 0 0
1757.4595 1757.4595 7.963832e-15 2.020768e-15 4.063630e-02 0 0
1758.8301 1758.8301 1.015052e-14 2.146406e-15 5.518812e-02 0 0
1760.2007 1760.2007 1.258893e-16 2.071040e-15 -7.115801e-03 0 0
1761.5713 1761.5713 -5.044747e-15 3.262395e-15 -4.936770e-02 16400 0
1762.9419 1762.9419 8.107935e-15 1.950339e-15 4.368115e-02 0 0
1764.3126 1764.3126 1.316578e-15 1.769622e-15 3.635306e-04 0 0
1765.6832 1765.6832 -2.931562e-15 1.599104e-15 -2.953895e-02 16384 0
1767.0539 1767.0539 -4.389098e-16 1.804027e-15 -1.055213e-02 0 0
1768.4246 1768.4246 4.435654e-15 1.870010e-15 2.104757e-02 0 0
1769.7953 1769.7953 -8.609040e-15 3.038132e-15 -8.922777e-02 16400 0
1771.1660 1771.1660 -2.225549e-15 1.534566e-15 -2.327977e-02 16384 0
1772.5367 1772.5367 -4.101661e-15 1.547666e-15 -4.329493e-02 16384 0
1773.9075 1773.9075 6.756012e-15 1.644086e-15 3.835708e-02 0 0
1775.2782 1775.2782 2.785117e-16 2.730413e-15 -5.850719e-03 16 0
1776.6490 1776.6490 -1.021371e-14 2.369645e-15 -1.107148e-01 16400 0
1778.0198 1778.0198 5.055251e-16 1.521501e-15 -4.247027e-03 0 0
1779.3906 1779.3906 -6.216922e-16 1.487881e-15 -1.188810e-02 0 0
1780.7614 1780.7614 3.339061e-15 1.817586e-15 1.574777e-02 0 0
1782.1323 1782.1323 -1.878307e-15 1.520771e-15 -2.106350e-02 16384 0
1783.5031 1783.5031 4.505882e-15 1.877541e-15 2.468412e-02 16 0
1784.8740 1784.8740 -2.054822e-15 1.343545e-15 -2.342443e-02 16384 0
1786.2448 1786.2448 -6.580629e-16 1.525508e-15 -1.225029e-02 0 0
1787.6157 1787.6157 -1.345605e-15 1.639014e-15 -1.714006e-02 0 0
1788.9866 1788.9866 3.952297e-15 1.759766e-15 2.163032e-02 16 0
1790.3575 1790.3575 3.661817e-15 1.516651e-15 1.967488e-02 0 0
1791.7285 1791.7285 -3.762835e-17 1.427972e-15 -7.812425e-03 0 0
