# obs_wvl flux error
1.664000000000000000e+03 -7.867313965898549365e-15 5.351442459523156846e-15
1.666745535285170263e+03 -2.853344286135883927e-15 3.543269145738353931e-15
1.669491070570340526e+03 1.884582768156623207e-15 3.860985029753162029e-15
1.672236605855510788e+03 8.685146125726937729e-16 3.286710673590501192e-15
1.674982141140681051e+03 -3.579816059647543632e-16 3.624462528750479893e-15
1.677727676425851314e+03 -1.299254788759564234e-15 2.986616270879844064e-15
1.680473211711021577e+03 1.975173782786744841e-15 2.649367480893515489e-15
1.683218746996191840e+03 3.781385680038896155e-16 2.957184886556791330e-15
1.685964282281362102e+03 6.465477836304188917e-15 4.050792351622556788e-15
1.688709817566532365e+03 -4.468866322554354736e-15 2.947598990670905884e-15
1.691455352851702628e+03 -3.116350830328301123e-15 2.359503968507385490e-15
1.694200888136872891e+03 -3.452143375404414973e-16 2.390233938054988369e-15
1.696946423422043154e+03 -1.405461719099176510e-15 2.475856809117919545e-15
1.699691958707213416e+03 3.601204822125775966e-15 2.120728144040946287e-15
1.702437493992383679e+03 5.710072138083955195e-16 1.938195898381021324e-15
1.705183029277553942e+03 2.694222020290897445e-15 1.620591068641472832e-15
1.707928564562724205e+03 -7.999683424702266028e-17 1.819605308347930865e-15
1.710674099847894468e+03 -7.471874256733979860e-16 1.954188159336514577e-15
1.713419635133064730e+03 -1.688497442738822503e-15 1.589861427352837507e-15
1.716165170418234993e+03 -2.139932681345346961e-16 1.428761970773249159e-15
1.718910705703405256e+03 1.689473588444753984e-15 1.410575907348620830e-15
1.721656240988575519e+03 -2.373007178109773696e-15 1.985312993394767220e-15
1.724401776273745782e+03 -3.597396497488942517e-16 1.275354108697624326e-15
1.727147311558916044e+03 -1.260352358358085844e-15 1.421856406830260099e-15
1.729892846844086307e+03 -2.411107432180965338e-16 1.183126444297708895e-15
1.732638382129256570e+03 2.139606393543821076e-15 1.316003683303492514e-15
1.735383917414426833e+03 2.884791526004763266e-15 1.265518141035354539e-15
1.738129452699597095e+03 -1.218870529224074172e-15 1.227346523641604151e-15
1.740874987984767358e+03 2.412115186908986904e-15 1.345563439847465352e-15
1.743620523269937621e+03 1.094182536570381755e-15 1.181430709383270537e-15
1.746366058555107884e+03 -3.405405998620424746e-16 1.114061854835607761e-15
1.749111593840278147e+03 -1.414468909691194172e-15 1.292761829919625322e-15
1.751857129125448409e+03 -2.158185908482663931e-15 1.342398832868721371e-15
