# obs_wvl flux error
1.667000000000000000e+03 -1.321975599991498288e-15 5.728621425338702290e-15
1.668372745958290807e+03 1.571913669271108209e-14 7.216666748178676733e-15
1.669745491916581614e+03 7.289816056443465884e-16 4.704138456013194247e-15
1.671118237874872420e+03 3.806594630209646342e-16 4.502917690558129969e-15
1.672490983833163227e+03 3.270073429336713995e-15 4.460329620269689172e-15
1.673863729791454034e+03 -2.610758275607305121e-15 4.158487424200520162e-15
1.675236475749744841e+03 -5.909527298441190437e-15 4.063141639369057700e-15
1.676609221708035648e+03 5.899913529390703768e-15 5.393751821211991104e-15
1.677981967666326454e+03 5.245933045923113862e-15 4.037195207325332670e-15
1.679354713624617261e+03 2.172143294899283790e-15 3.931840941138624709e-15
1.680727459582908068e+03 3.222174544103558116e-16 3.699943499863432486e-15
1.682100205541198875e+03 4.007327050811287547e-15 3.561685296274410075e-15
1.683472951499489682e+03 -9.866728280001437312e-16 3.433977769570878844e-15
1.684845697457780489e+03 2.888155413150670633e-15 3.314643914248661897e-15
1.686218443416071295e+03 2.477485003292550471e-15 3.510491549288600198e-15
1.687591189374362102e+03 2.699205405944368240e-15 3.589441848812026622e-15
1.688963935332652909e+03 6.779828496955042691e-13 3.005405472289085737e-14
1.690336681290943716e+03 7.706271230802748272e-14 6.070593561184476278e-15
1.691709427249234523e+03 2.885312302679068586e-15 3.057271205681946841e-15
1.693082173207525329e+03 -2.115599034169758685e-15 2.852088381433320093e-15
1.694454919165816136e+03 3.655307763873659111e-15 3.023121891664755809e-15
1.695827665124106943e+03 7.021031771836724663e-15 3.067950542375483027e-15
1.697200411082397750e+03 -6.293664454354323199e-17 2.684767401889583883e-15
1.698573157040688557e+03 2.281461067880299986e-15 2.621103368381997095e-15
1.699945902998979363e+03 -4.465107828279629350e-15 3.637722873566576378e-15
1.701318648957270170e+03 -1.639953817775645412e-15 2.621378168383258707e-15
1.702691394915560977e+03 1.998037799473217643e-16 2.512969549838557615e-15
1.704064140873851784e+03 8.271082193044979911e-16 2.467234631817635724e-15
1.705436886832142591e+03 -2.388843133037159657e-15 2.574314037862788333e-15
1.706809632790433398e+03 -1.724934596305589221e-15 2.432813964417579122e-15
1.708182378748724204e+03 -5.392463755303122347e-16 2.323969546631170940e-15
1.709555124707015011e+03 -1.642728631188658001e-15 2.191711532619471397e-15
1.710927870665305818e+03 2.780378666600072087e-15 2.321595910670751116e-15
1.712300616623596625e+03 2.475902303969067107e-15 2.273992996556775928e-15
1.713673362581887432e+03 -2.208323373846620416e-15 2.327372728599707297e-15
1.715046108540178238e+03 1.378845789396277926e-15 2.572506659771592697e-15
1.716418854498469045e+03 9.827906141223697889e-16 2.212180873117299265e-15
1.717791600456759852e+03 5.615690166864776772e-15 2.133516268350890899e-15
1.719164346415050659e+03 5.773003029037065477e-16 2.092945999554937052e-15
1.720537092373341466e+03 -5.414079741557766644e-16 2.007105419483477964e-15
1.721909838331632272e+03 -2.250934026903518347e-15 2.042319187118015180e-15
1.723282584289923079e+03 -3.555356412879874990e-16 2.025921597774292164e-15
1.724655330248213886e+03 7.201166536623143689e-15 4.399777288729804145e-15
1.726028076206504693e+03 -8.809076714683383334e-16 1.946176678935399677e-15
1.727400822164795500e+03 5.451071545869012687e-16 1.905898690125850043e-15
1.728773568123086307e+03 2.943769857847754474e-15 1.895176134748931673e-15
1.730146314081377113e+03 1.560281424780163520e-15 2.327922329818213852e-15
1.731519060039667920e+03 3.881338590204622959e-15 1.889119665376468366e-15
1.732891805997958727e+03 5.614299605116409649e-15 1.849815346142915288e-15
1.734264551956249534e+03 3.506184575243827118e-15 1.846558483384975373e-15
1.735637297914540341e+03 -5.642746366812819419e-16 1.815652250398654624e-15
1.737010043872831147e+03 -1.179441885864712393e-16 1.756330433359942406e-15
1.738382789831121954e+03 1.700299013095729927e-16 2.044202214902092857e-15
1.739755535789412761e+03 1.170522041883502800e-15 1.762331288454736806e-15
1.741128281747703568e+03 -3.562427626448842074e-16 1.814095391949425255e-15
1.742501027705994375e+03 -2.611873894219728279e-15 1.659155836566179479e-15
1.743873773664285181e+03 -1.437101725447757358e-15 1.688259965017419578e-15
1.745246519622575988e+03 -1.839365181769759968e-15 1.797101585324694818e-15
1.746619265580866795e+03 2.445379969145260447e-15 1.794915441095323919e-15
1.747992011539157602e+03 5.101565921926582264e-16 1.625187216356344165e-15
1.749364757497448409e+03 2.191134671924879888e-15 1.624348761273748937e-15
1.750737503455739215e+03 9.653725937025512714e-16 1.599176954038320024e-15
1.752110249414030022e+03 -5.505887696113221811e-16 1.612590382886686175e-15
1.753482995372320829e+03 7.030232509140836396e-16 1.602696356596565189e-15
1.754855741330611636e+03 8.331410838542069156e-16 1.630243691494255955e-15
1.756228487288902443e+03 6.190747327211349241e-16 1.350042136155807989e-15
1.757601233247193250e+03 1.310165756352234917e-15 1.562048352539348097e-15
