# LMC-SN1987A-STIS-2 obkf20030 G750M CCD z=0.0009 a2center=905.9 extrsize=25 exptime=375.0 mode=fixed flags=extended_host,center_mismatch(906vs401)
# rest_wvl obs_wvl flux error net dq mask
6287.9221 6293.5812 4.683929e-16 1.290924e-16 4.044659e-01 512 0
6288.4780 6294.1376 8.168683e-16 1.314604e-16 7.180829e-01 0 0
6289.0338 6294.6940 9.494545e-16 1.329366e-16 8.383356e-01 0 0
6289.5897 6295.2503 1.414616e-15 1.382418e-16 1.261995e+00 0 0
6290.1456 6295.8067 2.121846e-15 1.453642e-16 1.911220e+00 0 0
6290.7015 6296.3631 2.725000e-15 1.705793e-16 2.467681e+00 16 0
6291.2573 6296.9195 3.343269e-15 1.640378e-16 3.039942e+00 0 0
6291.8132 6297.4759 4.241215e-15 1.776495e-16 3.872668e+00 16 0
6292.3691 6298.0322 5.205690e-15 1.863535e-16 4.768845e+00 16 0
6292.9250 6298.5886 5.975535e-15 1.970123e-16 5.485813e+00 16 0
6293.4809 6299.1450 8.523283e-15 2.047790e-16 7.852697e+00 16 0
6294.0368 6299.7014 9.473991e-15 2.150988e-16 8.740033e+00 16 0
6294.5927 6300.2578 1.023996e-14 2.097066e-16 9.456079e+00 16 0
6295.1486 6300.8142 1.035350e-14 2.099430e-16 9.564677e+00 0 0
6295.7045 6301.3706 9.399721e-15 2.037730e-16 8.678616e+00 16 0
6296.2604 6301.9270 7.353697e-15 2.043242e-16 6.774869e+00 16 0
6296.8163 6302.4835 5.792323e-15 1.853223e-16 5.323164e+00 16 0
6297.3722 6303.0399 1.247194e-14 3.659751e-16 1.155289e+01 16 0
6297.9281 6303.5963 3.271946e-15 1.534573e-16 2.983632e+00 0 0
6298.4841 6304.1527 1.920307e-15 1.540663e-16 1.733912e+00 16 0
6299.0400 6304.7091 1.246570e-15 1.382347e-16 1.114776e+00 16 0
6299.5959 6305.2655 1.025768e-15 1.547087e-16 9.129918e-01 16 0
6300.1518 6305.8220 4.890362e-16 1.305722e-16 4.256504e-01 16 0
6300.7077 6306.3784 5.939478e-16 1.274467e-16 5.204419e-01 0 0
6301.2637 6306.9348 4.062712e-16 1.480575e-16 3.511684e-01 16 0
6301.8196 6307.4912 -9.468042e-18 1.900553e-16 -1.793440e-02 16 0
6302.3755 6308.0477 2.769696e-16 1.243203e-16 2.351653e-01 0 0
6302.9315 6308.6041 2.500860e-16 1.255626e-16 2.110677e-01 0 0
6303.4874 6309.1605 -6.979964e-17 1.810562e-16 -7.118525e-02 16 0
6304.0433 6309.7170 2.207483e-16 1.299554e-16 1.846957e-01 16 0
6304.5993 6310.2734 3.068291e-16 1.282742e-16 2.616578e-01 16 0
6305.1552 6310.8299 2.460381e-16 1.241519e-16 2.071154e-01 0 0
6305.7112 6311.3863 -1.953140e-17 1.247492e-16 -2.842050e-02 0 0
6306.2671 6311.9428 -2.475870e-17 1.481939e-16 -3.323458e-02 16 0
6306.8231 6312.4992 3.372270e-16 1.262084e-16 2.888096e-01 0 0
6307.3790 6313.0557 4.993607e-16 2.094687e-16 4.353684e-01 16 0
6307.9350 6313.6121 6.321679e-17 1.358670e-16 4.364210e-02 16 0
6308.4909 6314.1686 -7.723714e-17 1.275390e-16 -8.013701e-02 16 0
6309.0469 6314.7250 4.204397e-16 1.335617e-16 3.639050e-01 16 0
6309.6029 6315.2815 1.198713e-15 1.502751e-16 1.076337e+00 0 0
6310.1588 6315.8380 -1.297001e-17 1.331724e-16 -2.446519e-02 16 0
6310.7148 6316.3944 7.111018e-17 1.227081e-16 4.980579e-02 16 0
6311.2708 6316.9509 5.594489e-17 1.246622e-16 3.615512e-02 16 0
6311.8267 6317.5074 -3.806955e-17 2.269214e-16 -4.724143e-02 16 0
6312.3827 6318.0638 -1.024373e-16 1.208174e-16 -1.040425e-01 0 0
6312.9387 6318.6203 -1.028013e-16 1.205634e-16 -1.046266e-01 0 0
6313.4946 6319.1768 1.206815e-17 1.238355e-16 -3.538206e-03 0 0
6314.0506 6319.7333 -5.035653e-17 1.209972e-16 -5.897538e-02 0 0
6314.6066 6320.2898 -7.708870e-17 1.264359e-16 -8.278191e-02 16 0
6315.1626 6320.8462 -1.119198e-16 1.209680e-16 -1.136785e-01 16 0
6315.7186 6321.4027 -7.543346e-17 1.260165e-16 -8.179590e-02 16 0
6316.2746 6321.9592 -1.961989e-16 1.350205e-16 -1.880030e-01 16 0
6316.8305 6322.5157 -3.590223e-16 1.360835e-16 -3.393186e-01 16400 0
6317.3865 6323.0722 -1.408240e-16 1.223239e-16 -1.401377e-01 16 0
6317.9425 6323.6287 -2.049004e-16 1.267670e-16 -1.965385e-01 16 0
6318.4985 6324.1852 -3.006247e-16 1.197395e-16 -2.843677e-01 16400 0
