# ZTF21AAABWZX oeczz1040 G230L MAMA z=0.046 a2center=578.0 extrsize=11 exptime=2481.6 mode=fixed flags=low_detect
# rest_wvl obs_wvl flux error net dq mask
1492.7440 1561.4102 0.000000e+00 0.000000e+00 1.317817e-03 2564 0
1494.2198 1562.9540 0.000000e+00 0.000000e+00 7.273919e-03 2564 0
1495.6957 1564.4977 0.000000e+00 0.000000e+00 2.091194e-04 2564 0
1497.1716 1566.0415 0.000000e+00 0.000000e+00 3.111154e-03 2564 0
1498.6475 1567.5853 0.000000e+00 0.000000e+00 5.417796e-03 2560 0
1500.1235 1569.1291 0.000000e+00 0.000000e+00 -7.079441e-03 512 0
1501.5994 1570.6730 0.000000e+00 0.000000e+00 -5.449601e-03 512 0
1503.0753 1572.2168 0.000000e+00 0.000000e+00 3.078547e-03 512 0
1504.5513 1573.7606 0.000000e+00 0.000000e+00 1.226083e-02 512 0
1506.0272 1575.3045 0.000000e+00 0.000000e+00 -1.819777e-03 512 0
1507.5032 1576.8483 0.000000e+00 0.000000e+00 7.426640e-05 512 0
1508.9792 1578.3922 0.000000e+00 0.000000e+00 2.588076e-03 512 0
1510.4552 1579.9361 1.248762e-14 1.514373e-13 3.350817e-04 0 0
1511.9311 1581.4800 -7.041765e-15 3.903214e-14 -7.381042e-04 0 0
1513.4071 1583.0239 -2.581176e-15 2.225787e-14 -4.722897e-04 0 0
1514.8832 1584.5678 1.392716e-14 1.613680e-14 3.639208e-03 0 0
1516.3592 1586.1117 -1.838337e-14 1.115256e-14 -6.246725e-03 0 0
1517.8352 1587.6556 4.568639e-16 9.706926e-15 1.911861e-04 0 0
1519.3112 1589.1996 9.887902e-16 8.455002e-15 4.917437e-04 0 0
1520.7873 1590.7435 7.277767e-15 7.367930e-15 4.194814e-03 0 0
1522.2633 1592.2874 1.796257e-15 6.269465e-15 1.177790e-03 0 0
1523.7394 1593.8314 -2.429059e-15 5.380380e-15 -1.809898e-03 0 0
1525.2155 1595.3754 -2.933743e-15 4.639602e-15 -2.474152e-03 0 0
1526.6915 1596.9194 3.945865e-15 4.503515e-15 3.754434e-03 0 0
1528.1676 1598.4633 9.241734e-16 3.862952e-15 9.880873e-04 0 0
1529.6437 1600.0073 -1.724174e-16 3.379942e-15 -2.061285e-04 0 0
1531.1198 1601.5514 5.399799e-15 3.327981e-15 7.187585e-03 0 0
1532.5960 1603.0954 2.695883e-15 2.907852e-15 3.974997e-03 0 0
1534.0721 1604.6394 -6.395516e-16 2.505117e-15 -1.040520e-03 0 0
1535.5482 1606.1834 -1.931428e-15 2.118591e-15 -3.451212e-03 0 0
1537.0244 1607.7275 3.314584e-15 2.220866e-15 6.484272e-03 0 0
1538.5005 1609.2715 -4.293467e-16 1.885251e-15 -9.157533e-04 0 0
1539.9767 1610.8156 3.461035e-15 1.937649e-15 8.028286e-03 0 0
1541.4528 1612.3597 -1.765807e-16 1.597364e-15 -4.437444e-04 0 0
1542.9290 1613.9037 1.148269e-15 1.562237e-15 3.119373e-03 0 0
1544.4052 1615.4478 6.457915e-16 1.438289e-15 1.889499e-03 0 0
1545.8814 1616.9919 -1.010178e-15 1.244535e-15 -3.176733e-03 0 0
1547.3576 1618.5360 -1.660791e-16 1.174152e-15 -5.593873e-04 0 0
1548.8338 1620.0802 -2.501438e-16 1.135231e-15 -9.005602e-04 0 0
1550.3100 1621.6243 -1.309321e-15 9.885468e-16 -5.022134e-03 0 0
1551.7863 1623.1684 -3.257209e-16 9.812034e-16 -1.328368e-03 0 0
1553.2625 1624.7126 -2.383073e-17 9.381187e-16 -1.030277e-04 0 0
1554.7387 1626.2567 4.714852e-16 8.940823e-16 2.156420e-03 0 0
1556.2150 1627.8009 1.469027e-15 8.872684e-16 7.089086e-03 0 0
1557.6913 1629.3451 2.877470e-17 8.089923e-16 1.462116e-04 0 0
1559.1675 1630.8893 9.705319e-16 7.999587e-16 5.180514e-03 0 0
1560.6438 1632.4334 1.507196e-16 7.439378e-16 8.434528e-04 0 0
1562.1201 1633.9776 5.073569e-16 7.116591e-16 2.970603e-03 0 0
1563.5964 1635.5219 1.133488e-16 6.651202e-16 6.930338e-04 0 0
1565.0727 1637.0661 1.457958e-16 6.528690e-16 9.292279e-04 0 0
1566.5491 1638.6103 9.038126e-16 6.411012e-16 5.993748e-03 0 0
1568.0254 1640.1546 -9.894902e-18 5.850909e-16 -6.817406e-05 0 0
1569.5017 1641.6988 7.711315e-16 5.966680e-16 5.510339e-03 0 0
1570.9781 1643.2431 5.190790e-16 5.706891e-16 3.842108e-03 0 0
1572.4544 1644.7873 8.409906e-16 5.636022e-16 6.437665e-03 0 0
1573.9308 1646.3316 1.867527e-16 5.283051e-16 1.476850e-03 0 0
1575.4072 1647.8759 3.334422e-16 5.167474e-16 2.720272e-03 0 0
1576.8835 1649.4202 5.505179e-17 4.829662e-16 4.629027e-04 0 0
1578.3599 1650.9645 -6.508304e-17 4.609940e-16 -5.632594e-04 0 0
1579.8363 1652.5088 2.039140e-16 4.736603e-16 1.814840e-03 0 0
1581.3127 1654.0531 5.504096e-16 4.765848e-16 5.031956e-03 0 0
1582.7892 1655.5975 -6.551926e-17 4.312707e-16 -6.148734e-04 0 0
1584.2656 1657.1418 5.274062e-16 4.483296e-16 5.075212e-03 0 0
1585.7420 1658.6861 2.020354e-16 4.214701e-16 1.992404e-03 0 0
1587.2185 1660.2305 -1.156309e-16 3.971955e-16 -1.167390e-03 0 0
1588.6949 1661.7749 -7.729436e-16 3.526276e-16 -7.984862e-03 0 0
1590.1714 1663.3193 -6.015993e-17 3.827233e-16 -6.353075e-04 0 0
1591.6478 1664.8636 3.748431e-17 3.767540e-16 4.044781e-04 0 0
1593.1243 1666.4080 -8.395952e-16 3.206889e-16 -9.249308e-03 0 0
1594.6008 1667.9524 2.325111e-16 3.705784e-16 2.614003e-03 0 0
1596.0773 1669.4969 -1.869947e-16 3.477443e-16 -2.143812e-03 0 0
1597.5538 1671.0413 1.790491e-16 3.383104e-16 2.092515e-03 0 0
1599.0303 1672.5857 -4.661771e-16 3.165830e-16 -5.550195e-03 0 0
1600.5068 1674.1302 -3.094178e-16 3.083735e-16 -3.751637e-03 0 0
1601.9834 1675.6746 -1.940739e-16 3.184803e-16 -2.395130e-03 0 0
1603.4599 1677.2191 -3.893206e-16 2.961668e-16 -4.889055e-03 0 0
1604.9365 1678.7635 -5.281383e-16 2.866561e-16 -6.745454e-03 0 0
1606.4130 1680.3080 1.433647e-16 3.150158e-16 1.861788e-03 0 0
1607.8896 1681.8525 4.864384e-16 3.331646e-16 6.420095e-03 0 0
1609.3662 1683.3970 2.722922e-17 2.986907e-16 3.651403e-04 0 0
1610.8428 1684.9415 6.365568e-17 2.925113e-16 8.669352e-04 0 0
1612.3193 1686.4860 1.101042e-16 2.945133e-16 1.522544e-03 0 0
1613.7960 1688.0306 8.031061e-17 2.943449e-16 1.127150e-03 0 0
1615.2726 1689.5751 5.022030e-16 3.080124e-16 7.152004e-03 0 0
1616.7492 1691.1196 7.875288e-17 2.738862e-16 1.137612e-03 0 0
1618.2258 1692.6642 8.022227e-17 2.817168e-16 1.175179e-03 0 0
1619.7025 1694.2088 1.005347e-16 2.771140e-16 1.492998e-03 0 0
1621.1791 1695.7533 1.088080e-16 2.761425e-16 1.637742e-03 0 0
1622.6558 1697.2979 1.282332e-17 2.627262e-16 1.955657e-04 0 0
1624.1324 1698.8425 -1.540328e-16 2.496629e-16 -2.379720e-03 0 0
1625.6091 1700.3871 1.448774e-16 2.618543e-16 2.266825e-03 0 0
1627.0858 1701.9317 -1.608935e-16 2.502052e-16 -2.548949e-03 0 0
1628.5625 1703.4763 3.205545e-16 2.714821e-16 5.140756e-03 0 0
1630.0392 1705.0210 -1.729480e-16 2.301442e-16 -2.807162e-03 0 0
1631.5159 1706.5656 3.188076e-16 2.614859e-16 5.236195e-03 0 0
1632.9926 1708.1103 -2.204448e-16 2.304834e-16 -3.663123e-03 0 0
1634.4693 1709.6549 -9.767125e-17 2.309854e-16 -1.641740e-03 0 0
1635.9461 1711.1996 2.154883e-17 2.351067e-16 3.663388e-04 0 0
1637.4228 1712.7443 -2.894312e-16 2.144585e-16 -4.975777e-03 0 0
1638.8996 1714.2889 -7.107273e-17 2.229458e-16 -1.235430e-03 0 0
1640.3763 1715.8336 -4.157582e-17 2.274486e-16 -7.306375e-04 0 0
1641.8531 1717.3783 -1.565747e-16 2.150119e-16 -2.781501e-03 0 0
1643.3299 1718.9231 1.555504e-16 2.409739e-16 2.793085e-03 0 0
1644.8067 1720.4678 -1.280117e-16 2.148069e-16 -2.323153e-03 0 0
1646.2835 1722.0125 -6.217721e-17 2.094338e-16 -1.140364e-03 0 0
1647.7603 1723.5572 -1.025954e-16 2.084662e-16 -1.901484e-03 0 0
1649.2371 1725.1020 -4.214571e-17 2.155288e-16 -7.893133e-04 0 0
1650.7139 1726.6468 2.946932e-16 2.262216e-16 5.576672e-03 0 0
1652.1907 1728.1915 -1.233688e-16 1.992081e-16 -2.358828e-03 0 0
1653.6676 1729.7363 -3.655970e-17 2.070118e-16 -7.062475e-04 0 0
1655.1444 1731.2811 -3.595651e-16 1.819636e-16 -7.017271e-03 0 0
1656.6213 1732.8259 -7.549178e-18 2.034799e-16 -1.488338e-04 0 0
1658.0982 1734.3707 -1.192207e-16 1.975537e-16 -2.374287e-03 0 0
1659.5750 1735.9155 -2.487036e-16 1.874649e-16 -5.002800e-03 0 0
1661.0519 1737.4603 7.027230e-17 1.988234e-16 1.427677e-03 0 0
1662.5288 1739.0052 -3.667181e-17 1.970358e-16 -7.524184e-04 0 0
1664.0057 1740.5500 -1.951873e-16 1.803962e-16 -4.044090e-03 0 0
1665.4827 1742.0949 3.592122e-16 2.064863e-16 7.514878e-03 0 0
1666.9596 1743.6397 1.645769e-16 1.986739e-16 3.476171e-03 0 0
1668.4365 1745.1846 8.163917e-17 1.962823e-16 1.740798e-03 0 0
1669.9134 1746.7295 2.701308e-16 1.991234e-16 5.814306e-03 0 0
1671.3904 1748.2744 1.061239e-16 1.887730e-16 2.305467e-03 0 0
1672.8674 1749.8193 1.119828e-16 1.834871e-16 2.455132e-03 0 0
1674.3443 1751.3642 7.936188e-17 1.861486e-16 1.756464e-03 0 0
1675.8213 1752.9091 8.498306e-17 1.842522e-16 1.898573e-03 0 0
