# LMC-SN1987A-STIS-2 o48z12020 G750M CCD z=0.0009 a2center=381.2 extrsize=25 exptime=2762.0 mode=fixed flags=finder_fail,extended_host,center_mismatch(381vs522)
# rest_wvl obs_wvl flux error net dq mask
6292.3635 6298.0267 1.006156e-16 2.947298e-11 6.580930e-02 8208 0
6292.9191 6298.5827 -1.047231e-17 2.173145e-17 -7.223093e-03 16400 0
6293.4746 6299.1387 -6.097383e-18 1.774301e-17 -4.206744e-03 16384 0
6294.0302 6299.6948 5.992203e-18 2.301284e-17 4.135339e-03 16400 0
6294.5857 6300.2508 -1.162103e-17 1.768976e-17 -8.022157e-03 16384 0
6295.1412 6300.8069 -1.653524e-18 2.006607e-17 -1.141770e-03 16400 0
6295.6968 6301.3629 -8.267343e-18 2.292133e-17 -5.710262e-03 16400 0
6296.2523 6301.9190 3.203572e-18 2.172830e-17 2.213330e-03 16400 0
6296.8079 6302.4750 -3.983710e-18 1.710011e-17 -2.753095e-03 16384 0
6297.3635 6303.0311 -3.583595e-18 1.907090e-17 -2.477274e-03 16400 0
6297.9190 6303.5871 -2.232693e-17 1.952626e-17 -1.543852e-02 16400 0
6298.4746 6304.1432 -2.741194e-17 1.839823e-17 -1.895998e-02 16400 0
6299.0302 6304.6993 1.307985e-17 1.953398e-17 8.294827e-03 16 0
6299.5857 6305.2554 -8.573632e-19 1.813767e-17 -6.818401e-04 0 0
6300.1413 6305.8114 -8.845255e-18 1.762852e-17 -6.123116e-03 16400 0
6300.6969 6306.3675 -5.405146e-18 1.888396e-17 -3.742750e-03 16400 0
6301.2525 6306.9236 -2.490173e-17 1.952895e-17 -1.724781e-02 16400 0
6301.8081 6307.4797 -1.429936e-17 1.856355e-17 -9.906997e-03 16400 0
6302.3637 6308.0358 -5.229865e-18 2.771067e-17 -3.624407e-03 16400 0
6302.9192 6308.5919 2.846383e-17 2.201694e-17 1.835076e-02 16 0
6303.4748 6309.1480 -1.696897e-18 1.846796e-17 -1.216586e-03 0 0
6304.0305 6309.7041 4.248911e-17 1.963669e-17 2.759005e-02 0 0
6304.5861 6310.2602 -1.227628e-17 3.118639e-17 -8.517194e-03 16400 0
6305.1417 6310.8163 -1.037827e-17 1.778674e-17 -7.202369e-03 16384 0
6305.6973 6311.3724 4.821486e-18 1.841908e-17 2.979626e-03 0 0
6306.2529 6311.9285 2.238162e-18 1.731155e-17 1.314928e-03 0 0
6306.8085 6312.4846 1.835860e-17 1.785686e-17 1.177402e-02 0 0
6307.3641 6313.0408 -2.006068e-17 1.749930e-17 -1.393726e-02 16384 0
6307.9198 6313.5969 1.442349e-18 1.795986e-17 8.050625e-04 16 0
6308.4754 6314.1530 -6.778801e-18 1.839710e-17 -4.712213e-03 16384 0
6309.0310 6314.7092 7.144348e-17 2.230404e-17 4.692096e-02 16 0
6309.5867 6315.2653 -2.290500e-17 1.801775e-17 -1.593097e-02 16384 0
6310.1423 6315.8214 -1.238504e-17 1.933899e-17 -8.616465e-03 16400 0
