# PTF11KLY obnd51010 G230LB CCD z=0.000804 a2center=894.1 extrsize=15 exptime=500.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
1661.4631 1662.7989 4.351641e-14 3.000297e-14 9.589281e-02 528 0
1662.8324 1664.1693 5.795457e-14 2.913342e-14 1.302982e-01 16 0
1664.2017 1665.5397 -1.711455e-14 2.662658e-14 -4.392510e-02 16384 0
1665.5710 1666.9101 3.539164e-14 2.578647e-14 8.466849e-02 0 0
1666.9403 1668.2805 2.408834e-14 2.512618e-14 5.856021e-02 0 0
1668.3096 1669.6509 1.834199e-14 2.458767e-14 4.698961e-02 16 0
1669.6789 1671.0214 4.765110e-14 2.379454e-14 1.272675e-01 0 0
1671.0483 1672.3918 2.490897e-14 2.267223e-14 6.890997e-02 0 0
1672.4177 1673.7623 4.372141e-14 2.982656e-14 1.264527e-01 16 0
1673.7871 1675.1328 -8.290146e-15 2.081346e-14 -2.743541e-02 16384 0
1675.1565 1676.5033 3.023954e-14 2.063615e-14 9.194703e-02 0 0
1676.5259 1677.8738 1.834947e-14 2.033467e-14 5.661217e-02 16 0
1677.8953 1679.2444 1.897672e-14 2.023237e-14 6.076918e-02 16 0
1679.2648 1680.6149 -2.220078e-14 1.783338e-14 -8.437864e-02 16384 0
1680.6342 1681.9855 -1.554433e-14 1.894752e-14 -6.103890e-02 16400 0
1682.0037 1683.3560 -4.704334e-15 2.289256e-14 -1.956852e-02 16 0
1683.3732 1684.7266 5.055566e-14 2.110925e-14 1.917136e-01 16 0
1684.7427 1686.0972 2.875882e-12 1.006357e-13 1.221868e+01 16 0
1686.1122 1687.4679 1.171472e-13 4.350950e-14 4.830739e-01 16 0
1687.4818 1688.8385 2.633514e-14 1.544892e-14 1.066127e-01 0 0
1688.8513 1690.2092 -1.432211e-14 1.466778e-14 -6.688796e-02 16384 0
1690.2209 1691.5798 3.183043e-14 1.691095e-14 1.367707e-01 16 0
1691.5905 1692.9505 8.211107e-15 2.505614e-14 3.369025e-02 16 0
1692.9601 1694.3212 2.333763e-14 1.404272e-14 1.041311e-01 0 0
1694.3297 1695.6919 2.065250e-14 1.423934e-14 9.387171e-02 0 0
1695.6993 1697.0626 5.699791e-16 1.504631e-14 -1.076534e-04 16 0
1697.0689 1698.4334 4.262506e-14 1.737290e-14 2.077474e-01 16 0
1698.4386 1699.8041 6.523825e-15 1.257848e-14 2.940571e-02 0 0
1699.8082 1701.1749 3.702691e-14 1.293529e-14 1.872867e-01 0 0
1701.1779 1702.5457 2.691813e-14 1.254534e-14 1.373986e-01 0 0
1702.5476 1703.9164 7.202740e-15 1.206716e-14 3.485748e-02 0 0
1703.9173 1705.2873 2.455690e-14 1.200129e-14 1.298148e-01 0 0
1705.2870 1706.6581 -1.676914e-16 1.128136e-14 -3.895912e-03 0 0
1706.6568 1708.0289 9.021411e-16 1.241826e-14 1.956509e-03 16 0
1708.0265 1709.3998 3.895188e-14 1.193836e-14 2.208125e-01 0 0
1709.3963 1710.7706 8.597338e-14 2.607948e-14 5.076708e-01 16 0
1710.7660 1712.1415 -8.707783e-15 1.241971e-14 -5.605194e-02 16400 0
1712.1358 1713.5124 -8.586846e-15 1.079568e-14 -5.616538e-02 16384 0
1713.5056 1714.8833 3.055020e-14 1.148589e-14 1.836392e-01 16 0
1714.8755 1716.2542 -5.601862e-15 1.117225e-14 -3.779631e-02 16384 0
1716.2453 1717.6252 1.757227e-14 1.108126e-14 1.067531e-01 0 0
1717.6151 1718.9961 5.895376e-15 1.002977e-14 3.388252e-02 0 0
1718.9850 1720.3671 1.225382e-15 1.258390e-14 4.546026e-03 16 0
1720.3549 1721.7380 1.287429e-13 3.063703e-14 8.711815e-01 16 0
1721.7248 1723.1090 4.813431e-15 9.504159e-15 2.831236e-02 0 0
1723.0947 1724.4800 2.048909e-14 9.778284e-15 1.348591e-01 0 0
1724.4646 1725.8510 2.371703e-14 9.623788e-15 1.591953e-01 0 0
1725.8345 1727.2221 -1.472350e-14 1.749121e-14 -1.113259e-01 16400 0
1727.2044 1728.5931 2.205030e-14 9.895672e-15 1.517559e-01 0 0
1728.5744 1729.9642 -1.047838e-16 9.441273e-15 -4.145972e-03 0 0
1729.9444 1731.3352 -1.059473e-14 9.048114e-15 -8.334632e-02 16384 0
1731.3143 1732.7063 9.199068e-15 9.205056e-15 6.322952e-02 16 0
1732.6843 1734.0774 5.924436e-15 8.473998e-15 3.989301e-02 0 0
1734.0543 1735.4485 -1.279989e-14 9.712092e-15 -1.046421e-01 16400 0
1735.4244 1736.8196 2.314046e-14 8.672743e-15 1.727659e-01 0 0
1736.7944 1738.1908 -7.303527e-15 8.761151e-15 -6.121335e-02 16400 0
1738.1644 1739.5619 1.740996e-14 8.738902e-15 1.318847e-01 16 0
1739.5345 1740.9331 1.986247e-14 8.456425e-15 1.531630e-01 0 0
