# AT2021DOV oeax05010 G230L MAMA z=0.012 a2center=543.0 extrsize=11 exptime=2047.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1552.4257 1571.0548 0.000000e+00 0.000000e+00 7.478690e-03 2564 0
1553.9511 1572.5985 0.000000e+00 0.000000e+00 1.167916e-02 2564 0
1555.4764 1574.1421 0.000000e+00 0.000000e+00 -1.185745e-03 2564 0
1557.0018 1575.6858 0.000000e+00 0.000000e+00 -1.244442e-03 2564 0
1558.5272 1577.2295 0.000000e+00 0.000000e+00 -3.398766e-04 2560 0
1560.0525 1578.7732 0.000000e+00 0.000000e+00 3.850329e-03 512 0
1561.5779 1580.3169 1.042404e-13 1.034166e-13 4.186427e-03 0 0
1563.1033 1581.8606 5.817279e-14 3.499806e-14 6.442606e-03 0 0
1564.6287 1583.4043 -1.884582e-14 2.040802e-14 -3.420921e-03 0 0
1566.1541 1584.9480 -2.247746e-14 1.363039e-14 -5.675055e-03 0 0
1567.6796 1586.4917 4.006944e-15 1.235278e-14 1.296718e-03 0 0
1569.2050 1588.0355 -6.308107e-16 9.596827e-15 -2.491337e-04 0 0
1570.7304 1589.5792 -9.411910e-15 7.473705e-15 -4.390194e-03 0 0
1572.2559 1591.1230 2.401142e-15 7.329206e-15 1.292250e-03 0 0
1573.7813 1592.6667 -9.067073e-15 5.698371e-15 -5.531990e-03 0 0
1575.3068 1594.2105 -2.603130e-15 5.441239e-15 -1.809157e-03 0 0
1576.8323 1595.7543 4.003469e-15 5.099636e-15 3.139252e-03 0 0
1578.3578 1597.2981 -7.126628e-15 3.845315e-15 -6.314957e-03 0 0
1579.8833 1598.8419 1.809059e-14 4.994545e-15 1.796235e-02 0 0
1581.4088 1600.3857 2.657305e-15 3.535911e-15 2.952589e-03 0 0
1582.9343 1601.9295 6.572570e-15 3.497742e-15 8.111892e-03 0 0
1584.4598 1603.4733 -1.304722e-15 2.782821e-15 -1.784461e-03 0 0
1585.9854 1605.0172 -1.661961e-15 2.417718e-15 -2.503221e-03 0 0
1587.5109 1606.5610 1.415903e-16 2.326076e-15 2.342924e-04 0 0
1589.0364 1608.1049 -6.350536e-16 2.099320e-15 -1.148585e-03 0 0
1590.5620 1609.6488 5.524996e-16 1.932859e-15 1.089779e-03 0 0
1592.0876 1611.1926 -1.086909e-15 1.738779e-15 -2.328327e-03 0 0
1593.6132 1612.7365 -1.460540e-16 1.648430e-15 -3.390119e-04 0 0
1595.1387 1614.2804 1.187510e-15 1.609458e-15 2.976198e-03 0 0
1596.6643 1615.8243 -9.020050e-16 1.335953e-15 -2.434889e-03 0 0
1598.1899 1617.3682 1.276539e-17 1.310420e-15 3.700005e-05 0 0
1599.7156 1618.9121 -1.493847e-16 1.230833e-15 -4.637148e-04 0 0
1601.2412 1620.4561 -7.899233e-16 1.121694e-15 -2.618765e-03 0 0
1602.7668 1622.0000 -1.923494e-16 1.057242e-15 -6.792666e-04 0 0
1604.2924 1623.5440 -8.299767e-16 9.816931e-16 -3.114227e-03 0 0
1605.8181 1625.0879 -1.122151e-15 8.971723e-16 -4.462354e-03 0 0
1607.3438 1626.6319 6.449847e-16 9.405716e-16 2.711877e-03 0 0
1608.8694 1628.1759 4.766424e-16 8.793012e-16 2.113847e-03 0 0
