# obs_wvl flux error
2.968000000000000000e+03 2.207052764288327768e-14 3.008121892176347442e-15
2.970747000563291294e+03 1.901101816957762549e-14 2.168570920172557688e-15
2.973494001126582589e+03 1.939165623326315461e-14 2.109488383360657289e-15
2.976241001689873883e+03 2.099210245325847755e-14 2.131017784956516477e-15
2.978988002253165178e+03 2.043448009049576819e-14 2.034185177077785578e-15
2.981735002816456472e+03 2.167939997406791076e-14 2.349958990882074892e-15
2.984482003379747766e+03 1.918665214636219307e-14 2.046393385118902529e-15
2.987229003943039061e+03 2.325873702419466403e-14 1.966864488670134890e-15
2.989976004506330355e+03 1.807167308777348338e-14 1.900221940360482205e-15
2.992723005069621649e+03 1.712777474909606339e-14 1.886002310716056003e-15
2.995470005632912944e+03 1.667589615177549887e-14 1.806896787514174669e-15
2.998217006196204238e+03 1.825122723977787360e-14 1.812283877694877070e-15
3.000964006759495533e+03 2.028384691066224854e-14 1.833261076484312335e-15
3.003711007322786827e+03 2.013698892037084593e-14 2.219652494319291956e-15
3.006458007886078121e+03 1.851006919221923611e-14 1.842918113466787222e-15
3.009205008449369416e+03 1.889848593697726319e-14 1.733842856305045793e-15
3.011952009012660710e+03 1.762186364803840791e-14 1.692195001412590620e-15
3.014699009575952005e+03 1.858100547941741379e-14 1.850833620523305752e-15
3.017446010139243299e+03 1.649023402377128190e-14 1.669369326634595990e-15
3.020193010702534593e+03 1.797064310822177884e-14 1.638995722670596091e-15
3.022940011265825888e+03 2.198115744342881989e-14 1.647918860219448060e-15
3.025687011829117182e+03 2.115738207210250155e-14 1.621761707242228297e-15
3.028434012392408476e+03 1.830167863916040180e-14 1.551995416786050127e-15
3.031181012955699771e+03 1.647626383675867164e-14 1.512576775943995733e-15
3.033928013518991065e+03 1.973877298551166359e-14 1.554461718162395168e-15
3.036675014082282360e+03 2.179166129553574635e-14 1.542066926196449943e-15
3.039422014645573654e+03 1.876104555563245724e-14 1.472413977472885343e-15
3.042169015208864948e+03 2.116451024991509529e-14 1.474553722885785710e-15
3.044916015772156243e+03 2.193287071771860641e-14 1.448861400480709534e-15
3.047663016335447537e+03 2.256251802487391874e-14 1.443734985490228126e-15
3.050410016898738832e+03 2.196690667040792316e-14 1.419001188109000980e-15
3.053157017462030126e+03 2.480484018156805209e-14 1.458829740709682669e-15
3.055904018025321420e+03 2.517036345253109888e-14 1.426158677717623775e-15
3.058651018588612715e+03 2.387209474815436217e-14 1.379969592691637677e-15
3.061398019151904009e+03 2.424784077530332239e-14 1.379850467935009894e-15
3.064145019715195303e+03 2.295386227703087093e-14 1.355618182691269837e-15
3.066892020278486598e+03 2.406605984332765319e-14 1.348756332158069345e-15
3.069639020841777892e+03 2.535259449219178260e-14 1.336390538884739917e-15
3.072386021405069187e+03 2.649561921861480497e-14 1.332285282882323274e-15
3.075133021968360481e+03 2.584434714028183485e-14 1.308944564225787544e-15
3.077880022531651775e+03 2.418199140099764286e-14 1.345321635988685327e-15
3.080627023094943070e+03 2.455854494523168607e-14 1.303245206931907244e-15
3.083374023658234364e+03 2.656895740575716270e-14 1.390139050388617452e-15
3.086121024221525659e+03 2.683091465607897350e-14 1.333498185229119134e-15
3.088868024784816953e+03 2.832202028557644690e-14 1.293132871258104409e-15
3.091615025348108247e+03 2.894145387421475705e-14 1.304859890547394217e-15
3.094362025911399542e+03 2.726969548114706191e-14 1.274822163587800416e-15
3.097109026474690836e+03 2.677645127940320980e-14 1.264203179264745676e-15
3.099856027037982130e+03 2.793951390535033034e-14 1.273903494824511595e-15
3.102603027601273425e+03 2.831637738286186914e-14 1.267660233183373371e-15
3.105350028164564719e+03 2.969863965176947121e-14 1.278512704959387516e-15
3.108097028727856014e+03 2.915615096701706063e-14 1.260738456521681658e-15
3.110844029291147308e+03 2.995466719902489237e-14 1.293912022457605419e-15
3.113591029854438602e+03 2.856365258843945695e-14 1.402786337440344101e-15
3.116338030417729897e+03 2.684397179113648539e-14 1.274071951557231796e-15
3.119085030981021191e+03 2.797885185430155233e-14 1.256099339029322393e-15
3.121832031544312485e+03 2.799268912815539654e-14 1.248204752067038801e-15
3.124579032107603780e+03 2.753174787135684680e-14 1.225046479918047114e-15
3.127326032670895074e+03 2.869739472648448932e-14 1.228370126985257666e-15
3.130073033234186369e+03 3.161874947337220503e-14 1.247314434161324243e-15
3.132820033797477663e+03 2.926476976409998079e-14 1.238522896231693821e-15
3.135567034360768957e+03 2.855348199374510287e-14 1.214446254902633784e-15
3.138314034924060252e+03 2.644905096704512815e-14 1.283198335231674376e-15
3.141061035487351546e+03 2.635322559254052425e-14 1.221372653828686588e-15
3.143808036050642841e+03 2.778400179958532887e-14 1.194631323331325294e-15
3.146555036613934135e+03 2.630337147178970078e-14 1.184004698920260690e-15
3.149302037177225429e+03 2.697560838987459560e-14 1.174049730799421846e-15
3.152049037740516724e+03 2.703048575759504110e-14 1.166222796338510524e-15
3.154796038303808018e+03 2.649585831168884400e-14 1.161129831899334709e-15
3.157543038867099312e+03 2.553915778976999916e-14 1.142107523527193718e-15
3.160290039430390607e+03 2.472079823681149917e-14 1.213110226232651433e-15
3.163037039993681901e+03 2.387468922753155638e-14 1.124908594290648216e-15
3.165784040556973196e+03 2.352861244165140368e-14 1.105893242803862237e-15
3.168531041120264490e+03 2.421184950799978170e-14 1.106383447498111481e-15
3.171278041683555784e+03 2.549063067439402988e-14 1.106751822328476154e-15
3.174025042246847079e+03 2.363766178409704582e-14 1.079110213763749311e-15
3.176772042810138373e+03 2.328177133624002960e-14 1.072199148214476355e-15
3.179519043373429668e+03 2.326671767818804563e-14 1.075407279990265212e-15
3.182266043936720962e+03 2.408811426039356594e-14 1.065299017440299356e-15
3.185013044500012256e+03 2.191960476142652693e-14 1.062896022279021228e-15
3.187760045063303551e+03 2.178567376304880281e-14 1.032070397105345267e-15
3.190507045626594845e+03 2.102818922461747500e-14 1.018563145999291873e-15
3.193254046189886139e+03 2.046639629759200100e-14 1.009543062649432021e-15
3.196001046753177434e+03 2.151536842208910274e-14 1.017537068185899075e-15
3.198748047316468728e+03 2.187685879658721229e-14 1.023074870416042666e-15
3.201495047879760023e+03 2.101410103089961879e-14 9.994728210762761965e-16
3.204242048443051317e+03 2.324711788108132651e-14 1.189405502891869766e-15
3.206989049006342611e+03 2.083839564298584912e-14 1.027989338604374588e-15
3.209736049569633906e+03 2.129688097056675523e-14 1.045631286335861354e-15
3.212483050132925200e+03 1.989391930873615388e-14 9.713045353584128365e-16
3.215230050696216495e+03 1.962388828773326950e-14 9.706572714818761746e-16
3.217977051259507789e+03 1.906458426003173851e-14 9.458491530745180603e-16
3.220724051822799083e+03 1.960184275118624577e-14 9.430181877421024164e-16
3.223471052386090378e+03 2.020434288504617196e-14 9.746713435961505028e-16
3.226218052949381672e+03 1.888379451861147455e-14 9.485822296451529274e-16
3.228965053512672966e+03 1.822912368473294298e-14 9.235978211256495458e-16
3.231712054075964261e+03 1.845947893939592516e-14 9.504967864443589088e-16
3.234459054639255555e+03 1.905909803119836764e-14 9.230016789450674573e-16
3.237206055202546850e+03 1.956461465783352898e-14 9.352410593603408879e-16
3.239953055765838144e+03 2.061054248719178315e-14 9.264280647524024974e-16
3.242700056329129438e+03 1.952718303202760658e-14 9.328930879446659978e-16
3.245447056892420733e+03 2.021448165204324043e-14 9.547713408013879048e-16
3.248194057455712027e+03 1.845843607284320631e-14 9.049305190928931831e-16
