# SN2011BY obnd09010 G430L CCD z=0.003 a2center=893.4 extrsize=15 exptime=2262.9 mode=adaptive_es15@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2878.7666 2887.4029 1.133757e-14 3.583220e-15 6.902897e-02 528 0
2881.5030 2890.1475 1.389633e-14 2.743526e-15 1.083193e-01 528 0
2884.2394 2892.8922 1.989125e-14 2.278725e-15 1.897801e-01 512 0
2886.9759 2895.6368 1.672465e-14 1.810605e-15 1.878157e-01 512 0
2889.7124 2898.3815 1.824971e-14 1.692327e-15 2.366578e-01 512 0
2892.4489 2901.1262 2.008137e-14 1.591130e-15 2.954929e-01 528 0
2895.1854 2903.8710 2.442093e-14 1.413166e-15 4.028047e-01 512 0
2897.9220 2906.6157 2.394296e-14 1.359486e-15 4.405001e-01 512 0
2900.6585 2909.3605 2.580443e-14 1.997575e-15 5.305899e-01 528 0
2903.3951 2912.1053 2.429272e-14 1.118494e-15 5.560124e-01 512 0
2906.1317 2914.8501 2.483826e-14 1.043915e-15 6.356404e-01 512 0
2908.8684 2917.5950 2.610386e-14 1.025698e-15 7.450399e-01 528 0
2911.6050 2920.3399 2.732369e-14 1.032512e-15 8.759350e-01 528 0
2914.3417 2923.0848 2.774133e-14 9.241000e-16 9.944932e-01 512 0
2917.0784 2925.8297 2.739940e-14 8.196983e-16 1.111667e+00 528 0
2919.8152 2928.5746 2.835581e-14 1.010118e-15 1.294290e+00 528 0
2922.5519 2931.3196 2.862330e-14 8.357143e-16 1.497424e+00 528 0
2925.2887 2934.0645 1.463076e-13 3.301149e-15 8.757422e+00 528 0
2928.0255 2936.8095 3.102770e-14 1.257025e-15 2.110787e+00 528 0
2930.7623 2939.5546 2.899836e-14 5.004412e-16 2.228125e+00 512 0
2933.4991 2942.2996 2.963069e-14 4.730978e-16 2.576801e+00 512 0
2936.2360 2945.0447 3.185299e-14 4.646160e-16 3.094595e+00 528 0
2938.9728 2947.7898 3.139562e-14 5.448220e-16 3.403582e+00 528 0
2941.7097 2950.5349 3.218644e-14 4.096153e-16 3.854142e+00 528 0
2944.4467 2953.2800 3.278412e-14 3.840609e-16 4.332332e+00 512 0
2947.1836 2956.0251 3.275208e-14 3.678227e-16 4.737768e+00 512 0
2949.9206 2958.7703 3.463459e-14 4.139856e-16 5.439200e+00 528 0
2952.6575 2961.5155 3.429246e-14 3.408223e-16 5.808064e+00 528 0
2955.3945 2964.2607 3.447783e-14 3.302752e-16 6.220376e+00 512 0
2958.1316 2967.0060 3.622297e-14 3.281985e-16 6.925045e+00 512 0
2960.8686 2969.7512 3.564225e-14 3.148299e-16 7.143476e+00 0 0
2963.6057 2972.4965 3.482473e-14 3.053040e-16 7.282657e+00 0 0
2966.3428 2975.2418 3.545833e-14 3.026177e-16 7.679339e+00 0 0
2969.0799 2977.9871 3.501285e-14 3.054667e-16 7.819612e+00 16 0
2971.8170 2980.7324 3.469067e-14 2.921913e-16 7.943327e+00 0 0
2974.5541 2983.4778 3.360445e-14 2.893439e-16 7.861152e+00 16 0
2977.2913 2986.2232 3.172481e-14 2.845476e-16 7.557001e+00 16 0
2980.0285 2988.9686 3.119770e-14 2.711009e-16 7.547553e+00 0 0
2982.7657 2991.7140 3.017649e-14 2.662323e-16 7.400146e+00 16 0
2985.5029 2994.4594 2.911391e-14 2.592323e-16 7.224208e+00 16 0
2988.2402 2997.2049 2.850950e-14 2.524148e-16 7.154681e+00 0 0
2990.9775 2999.9504 2.745728e-14 2.470390e-16 6.965950e+00 0 0
2993.7147 3002.6959 2.734684e-14 2.616648e-16 7.017344e+00 16 0
2996.4521 3005.4414 2.776735e-14 4.844656e-16 7.212975e+00 16 0
2999.1894 3008.1870 2.636602e-14 2.379807e-16 6.936089e+00 16 0
3001.9267 3010.9325 2.637729e-14 2.364686e-16 7.035831e+00 0 0
3004.6641 3013.6781 2.605917e-14 2.340029e-16 7.054220e+00 0 0
3007.4015 3016.4237 2.651093e-14 3.588034e-16 7.291578e+00 16 0
3010.1389 3019.1693 2.769625e-14 2.348726e-16 7.747615e+00 0 0
3012.8763 3021.9150 2.820151e-14 2.341078e-16 8.030869e+00 0 0
3015.6138 3024.6606 2.872083e-14 2.340944e-16 8.329878e+00 0 0
3018.3512 3027.4063 2.983244e-14 2.344668e-16 8.821133e+00 0 0
3021.0887 3030.1520 3.075871e-14 2.356235e-16 9.270728e+00 0 0
3023.8262 3032.8977 3.095621e-14 2.346997e-16 9.515780e+00 0 0
3026.5638 3035.6434 3.226088e-14 2.362454e-16 1.010754e+01 0 0
3029.3013 3038.3892 3.230780e-14 2.413073e-16 1.031814e+01 16 0
3032.0389 3041.1350 3.278582e-14 2.367429e-16 1.066203e+01 16 0
3034.7764 3043.8808 3.357563e-14 2.353393e-16 1.111751e+01 0 0
3037.5140 3046.6266 3.287554e-14 2.295280e-16 1.107075e+01 0 0
3040.2517 3049.3724 3.314011e-14 2.297328e-16 1.134605e+01 16 0
3042.9893 3052.1183 3.323074e-14 2.265787e-16 1.155779e+01 0 0
3045.7270 3054.8641 3.303982e-14 2.238691e-16 1.166668e+01 0 0
3048.4646 3057.6100 3.250623e-14 2.278219e-16 1.164932e+01 16 0
3051.2023 3060.3559 3.232013e-14 2.180368e-16 1.174748e+01 0 0
3053.9401 3063.1019 3.261805e-14 2.178899e-16 1.202560e+01 0 0
3056.6778 3065.8478 3.228708e-14 2.165625e-16 1.206357e+01 0 0
3059.4155 3068.5938 3.282773e-14 2.366975e-16 1.243275e+01 16 0
3062.1533 3071.3398 3.290623e-14 2.138959e-16 1.261988e+01 0 0
