# obs_wvl flux error
2.976000000000000000e+03 3.546900906770096826e-16 3.685583564699361140e-16
2.981495330653990095e+03 2.625179250040199098e-15 2.671509054347154561e-16
2.986990661307980190e+03 1.931660140867542572e-15 2.489769349524343641e-16
2.992485991961970285e+03 2.629150835669662428e-15 2.521041194246979335e-16
2.997981322615960380e+03 2.145119896496414367e-15 2.340305889643588709e-16
3.003476653269950475e+03 4.776135846349933786e-15 3.766940646831451143e-16
3.008971983923940570e+03 1.319184774053889927e-15 2.168046987019544854e-16
3.014467314577930665e+03 2.867670104104379684e-15 2.216796784891132647e-16
3.019962645231920760e+03 2.430032459222901915e-15 2.111626506370544402e-16
3.025457975885910855e+03 2.871617884855159907e-15 2.100868349974061079e-16
3.030953306539900950e+03 4.419463917483074907e-15 2.351284964765820144e-16
3.036448637193891045e+03 2.021995672911478634e-15 1.897091952540431903e-16
3.041943967847881140e+03 2.337207837772052058e-15 2.365223996697153847e-16
3.047439298501871235e+03 1.639637354100777097e-15 1.852911007579694805e-16
3.052934629155861330e+03 1.454370097812480610e-15 1.725489974425389984e-16
3.058429959809851425e+03 2.435894954523666184e-15 1.774266028750182386e-16
3.063925290463841520e+03 1.929743670207678880e-15 1.863651763448387709e-16
3.069420621117831615e+03 2.516379359356378441e-15 1.680047601184285316e-16
3.074915951771821710e+03 1.797057511942403245e-15 1.595482841888958672e-16
3.080411282425811805e+03 2.276159855248048554e-15 1.584518381633808248e-16
3.085906613079801900e+03 2.148582664360405592e-15 1.525335532336659464e-16
3.091401943733791995e+03 2.639969896837679681e-15 1.571351661965951600e-16
3.096897274387782090e+03 2.174602890151961971e-15 1.572365324348808144e-16
3.102392605041772185e+03 2.420010005541750278e-15 1.513774184466616362e-16
3.107887935695762280e+03 2.628328813093552425e-15 1.504190499391886457e-16
3.113383266349752375e+03 2.149165059870313906e-15 1.439038387733464671e-16
3.118878597003742470e+03 2.621329271037735153e-15 1.575278203746711543e-16
