# obs_wvl flux error
5.292000000000000000e+03 1.124186796764354681e-15 2.728258642958152509e-17
5.301758848774700709e+03 1.106304696522959474e-15 1.914236858370981616e-17
5.311517697549401419e+03 1.065056635069985185e-15 1.870182195055307851e-17
5.321276546324102128e+03 9.165478494543061257e-16 2.540037764606839439e-17
5.331035395098802837e+03 9.693530401713888163e-16 3.237037174390874992e-17
5.340794243873503547e+03 1.011909826292305566e-15 2.132150003139890287e-17
5.350553092648204256e+03 1.019632039050761298e-15 2.042481083976215885e-17
5.360311941422904965e+03 1.134562688603607679e-15 2.040081408625819232e-17
5.370070790197605675e+03 1.031181249412586852e-15 2.136771844392946029e-17
5.379829638972306384e+03 1.040639379935358960e-15 2.302146045002316755e-17
5.389588487747007093e+03 1.033071588727552126e-15 1.934280015406999984e-17
5.399347336521707803e+03 1.006005833896291605e-15 1.869622802526143329e-17
5.409106185296408512e+03 9.963580251798893198e-16 2.134701319734126873e-17
5.418865034071109221e+03 9.453864296746428164e-16 2.254218830595157910e-17
5.428623882845809931e+03 9.991620365799084120e-16 1.958823465151985863e-17
5.438382731620510640e+03 9.289874963961287832e-16 1.967179040142203345e-17
5.448141580395211349e+03 9.945552921619973524e-16 2.033597388347941167e-17
5.457900429169912059e+03 9.653184484993307290e-16 1.850388131665453036e-17
5.467659277944612768e+03 9.643318346376127795e-16 1.695932099715167529e-17
5.477418126719313477e+03 9.327689845522346165e-16 1.802521167324859506e-17
5.487176975494014187e+03 1.002089970961283303e-15 1.634336225931817982e-17
5.496935824268714896e+03 9.984990045838517489e-16 1.526113102841246630e-17
5.506694673043415605e+03 9.667511351506866064e-16 1.517945446789020559e-17
5.516453521818116315e+03 9.265740288014373314e-16 1.893928293611271873e-17
5.526212370592817024e+03 9.581935720754175516e-16 1.612843772040513364e-17
5.535971219367517733e+03 9.561188251138074425e-16 1.623765975265302270e-17
5.545730068142218443e+03 9.496072482617035452e-16 1.606619830580181540e-17
5.555488916916919152e+03 9.832733880263783673e-16 1.452294623844947024e-17
