# obs_wvl flux error
5.290000000000000000e+03 1.248396404742924271e-16 1.672056984522032528e-17
5.299759106133584282e+03 1.560681125071452896e-16 1.131274751474388179e-17
5.309518212267168565e+03 1.438996227832515523e-16 1.172032529708473733e-17
5.319277318400752847e+03 1.017292471266134507e-16 1.742316571229427992e-17
5.329036424534337129e+03 1.227279292489553633e-16 3.158238484616015689e-17
5.338795530667921412e+03 1.099291332607592658e-16 1.388194365617450007e-17
5.348554636801505694e+03 1.292807392646100022e-16 1.246767317580053970e-17
5.358313742935089977e+03 1.901623580188722617e-16 1.228432029480933621e-17
5.368072849068674259e+03 1.070741011060569165e-16 1.441352711521557450e-17
5.377831955202258541e+03 1.476519849280602544e-16 1.234643675762933517e-17
5.387591061335842824e+03 1.392546056348071471e-16 1.685312108045526337e-17
5.397350167469427106e+03 1.448777987857556642e-16 1.226579625468167893e-17
5.407109273603011388e+03 1.450636198412172866e-16 1.479664050176547048e-17
5.416868379736595671e+03 1.432002255149687921e-16 1.669914410040652502e-17
5.426627485870179953e+03 1.030247154748844754e-16 1.272022068052534498e-17
5.436386592003764235e+03 1.185474210005563337e-16 1.279441465591450156e-17
5.446145698137348518e+03 1.296312848451009130e-16 1.271413661150041442e-17
5.455904804270932800e+03 1.254865230694398892e-16 1.153538073918842328e-17
5.465663910404517082e+03 1.175772846823093695e-16 1.072296096031506992e-17
5.475423016538101365e+03 9.173900723621667864e-17 1.150089702546854083e-17
5.485182122671685647e+03 1.183671123859262174e-16 9.782239612389617340e-18
5.494941228805269930e+03 1.318918257472293638e-16 8.873970026775638500e-18
5.504700334938854212e+03 1.148823523184087068e-16 9.032622555484317399e-18
5.514459441072438494e+03 1.039967139131257622e-16 1.269516062876866224e-17
5.524218547206022777e+03 1.476867389532042191e-16 1.002909100217596477e-17
5.533977653339607059e+03 1.216027921750528685e-16 9.996799597472642690e-18
5.543736759473191341e+03 1.285844003199094820e-16 9.461290277956432004e-18
5.553495865606775624e+03 1.367993375026237714e-16 8.311867376908545717e-18
5.563254971740359906e+03 1.414216299942701491e-16 8.531464014406532481e-18
5.573014077873944188e+03 1.267009602213044179e-16 8.081818773032046087e-18
