# SN2022WSP oemz03080 G750L CCD z=0.007318 a2center=893.5 extrsize=15 exptime=400.0 mode=adaptive_es17@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5204.7399 5242.8282 2.642446e-15 3.879915e-16 6.932003e-01 512 0
5209.5803 5247.7040 1.300371e-15 2.209568e-16 5.451427e-01 512 0
5214.4206 5252.5798 1.378781e-15 1.686822e-16 8.118283e-01 528 0
5219.2610 5257.4556 1.489949e-15 1.310559e-16 1.133278e+00 512 0
5224.1015 5262.3314 1.400521e-15 1.104526e-16 1.302589e+00 512 0
5228.9420 5267.2073 1.927546e-15 1.017911e-16 2.145528e+00 512 0
5233.7825 5272.0833 1.908015e-15 9.001156e-17 2.455528e+00 512 0
5238.6230 5276.9593 2.056313e-15 8.380473e-17 3.011410e+00 512 0
5243.4636 5281.8353 2.161971e-15 9.552497e-17 3.551283e+00 528 0
5248.3043 5286.7114 2.215478e-15 7.250495e-17 4.032866e+00 512 0
5253.1449 5291.5874 2.202857e-15 6.806307e-17 4.399327e+00 0 0
5257.9856 5296.4636 2.036112e-15 6.346023e-17 4.420255e+00 16 0
5262.8264 5301.3398 2.238390e-15 6.262322e-17 5.212027e+00 16 0
5267.6672 5306.2160 2.146542e-15 5.895028e-17 5.213400e+00 0 0
5272.5080 5311.0922 2.032734e-15 5.809247e-17 5.096898e+00 16 0
5277.3489 5315.9685 2.123097e-15 6.375004e-17 5.378471e+00 16 0
5282.1898 5320.8448 2.195550e-15 7.348540e-17 5.573811e+00 16 0
5287.0307 5325.7212 2.345729e-15 9.712465e-17 5.874200e+00 16 0
5291.8717 5330.5976 2.144702e-15 9.966052e-17 5.272158e+00 16 0
5296.7127 5335.4740 2.197498e-15 6.066682e-17 5.267473e+00 16 0
5301.5537 5340.3505 2.038263e-15 5.932411e-17 4.769988e+00 0 0
5306.3948 5345.2270 2.070303e-15 6.164742e-17 4.732664e+00 16 0
5311.2360 5350.1036 1.920631e-15 6.396952e-17 4.285138e+00 16 0
5316.0771 5354.9802 2.140608e-15 6.342043e-17 4.706334e+00 16 0
5320.9183 5359.8568 2.413613e-15 6.669890e-17 5.228581e+00 0 0
5325.7595 5364.7335 2.110603e-15 6.579520e-17 4.516155e+00 16 0
5330.6008 5369.6102 1.993184e-15 7.269247e-17 4.217927e+00 16 0
5335.4421 5374.4869 1.989353e-15 6.295024e-17 4.202009e+00 0 0
5340.2835 5379.3637 1.941292e-15 6.282480e-17 4.094002e+00 0 0
5345.1248 5384.2405 2.146344e-15 6.653487e-17 4.562353e+00 16 0
5349.9663 5389.1173 1.889377e-15 6.475735e-17 4.032727e+00 16 0
5354.8077 5393.9942 1.915635e-15 6.151999e-17 4.140480e+00 0 0
5359.6492 5398.8711 1.849974e-15 6.013066e-17 4.048124e+00 0 0
5364.4907 5403.7481 1.947340e-15 6.502316e-17 4.340182e+00 16 0
5369.3323 5408.6251 1.954962e-15 6.420437e-17 4.435267e+00 0 0
5374.1739 5413.5021 1.929363e-15 6.759150e-17 4.467582e+00 16 0
5379.0155 5418.3791 1.891950e-15 6.414177e-17 4.473091e+00 16 0
5383.8572 5423.2562 1.974122e-15 5.871307e-17 4.777845e+00 0 0
5388.6989 5428.1334 1.940489e-15 5.702144e-17 4.795044e+00 0 0
5393.5406 5433.0105 1.912851e-15 5.696790e-17 4.826241e+00 16 0
5398.3824 5437.8877 1.846034e-15 5.429489e-17 4.754227e+00 0 0
5403.2242 5442.7650 1.872697e-15 5.352737e-17 4.925629e+00 0 0
5408.0660 5447.6422 1.905554e-15 5.674774e-17 5.121285e+00 16 0
5412.9079 5452.5195 2.032493e-15 7.828046e-17 5.582112e+00 16 0
5417.7498 5457.3969 1.816037e-15 5.088001e-17 5.078384e+00 16 0
5422.5917 5462.2743 1.742857e-15 4.985656e-17 4.963468e+00 0 0
5427.4337 5467.1517 1.964846e-15 5.077905e-17 5.701906e+00 0 0
5432.2757 5472.0291 1.929495e-15 6.752417e-17 5.682293e+00 16 0
5437.1178 5476.9066 1.855385e-15 4.900458e-17 5.526379e+00 0 0
