# obs_wvl flux error
2.968000000000000000e+03 5.412966167010974453e-16 1.653251347247356199e-16
2.970747063327817159e+03 3.503995904262311209e-16 1.516549328857280432e-16
2.973494126655634318e+03 1.004607378040937377e-16 1.480972787933460355e-16
2.976241189983451477e+03 5.086116121348491068e-16 1.457517982538317819e-16
2.978988253311268636e+03 5.730980210145191480e-16 1.509070661024103926e-16
2.981735316639085795e+03 2.036499503171598507e-16 1.409751879072797433e-16
2.984482379966902954e+03 1.378115552744328327e-16 1.553255102499007528e-16
2.987229443294720113e+03 3.859034513132491802e-16 1.273215738478782656e-16
2.989976506622537272e+03 3.861067971288759610e-16 1.211752008180367831e-16
2.992723569950354431e+03 2.986675041896840358e-16 1.258598625809417764e-16
2.995470633278171590e+03 4.711036950145113217e-16 1.124579757539659408e-16
2.998217696605988749e+03 2.851042749538615546e-16 1.121657820358255427e-16
3.000964759933805908e+03 3.351370448471908370e-16 1.334022019384771287e-16
3.003711823261623067e+03 3.654369058415938834e-17 2.793747635505500510e-16
3.006458886589440226e+03 2.119675200186617854e-16 1.211095403631708716e-16
3.009205949917257385e+03 3.505872814211478006e-16 1.130858099332730610e-16
3.011953013245074544e+03 3.560668900039613177e-16 1.098990899216964706e-16
3.014700076572891703e+03 -4.503781534334678567e-16 2.803435059796219139e-16
3.017447139900708862e+03 -6.436227204355111213e-17 1.182512309627617410e-16
3.020194203228526021e+03 1.809149574378262581e-16 1.378502864663462958e-16
3.022941266556343180e+03 4.295248747850231128e-16 1.042867874005474316e-16
3.025688329884160339e+03 2.050838487306776841e-16 1.205540602348733902e-16
3.028435393211977498e+03 2.149353887293370359e-16 1.038682180949055111e-16
3.031182456539794657e+03 3.473274977631893130e-16 9.730125313508102073e-17
3.033929519867611816e+03 3.145509717436200736e-16 9.829340479558065580e-17
3.036676583195428975e+03 6.481604415732080317e-16 1.579808342977522533e-16
3.039423646523246134e+03 3.232506837057289800e-16 1.920068663394459406e-16
3.042170709851063293e+03 2.385483798927497715e-16 9.785558916771463827e-17
3.044917773178880452e+03 2.708324041953381279e-16 1.142048154772828694e-16
3.047664836506697611e+03 3.422733045409420534e-16 8.890510259724586009e-17
3.050411899834514770e+03 2.545237680990652651e-16 1.084288992779365029e-16
3.053158963162331929e+03 3.934449977491484808e-16 8.349532886818772396e-17
3.055906026490149088e+03 2.956597487624220960e-16 1.181707133151740758e-16
3.058653089817966247e+03 1.209631362567068211e-16 9.032402731821318809e-17
3.061400153145783406e+03 3.986636267280739082e-16 8.249884432688405327e-17
3.064147216473600565e+03 3.873206758197314753e-16 7.845997092913784241e-17
3.066894279801417724e+03 2.509985034143958511e-16 7.602772724342463220e-17
3.069641343129234883e+03 2.394263756062088789e-16 7.931760009539536001e-17
3.072388406457052042e+03 1.745391822102499562e-16 7.752891412815299605e-17
3.075135469784869201e+03 2.507596248434332721e-16 8.973084701913891532e-17
3.077882533112686360e+03 2.414879761048453286e-16 8.198243825997161870e-17
3.080629596440503519e+03 2.429025695383539634e-17 1.360256913642536834e-16
3.083376659768320678e+03 4.017376198695394957e-16 7.724292558806086300e-17
3.086123723096137837e+03 2.878163578758106985e-16 8.729739916650580902e-17
