# obs_wvl flux error
2.971000000000000000e+03 1.588285349561049855e-15 4.674033682067636059e-16
2.973746659910258131e+03 2.286717514811282644e-15 2.904930804297913405e-16
2.976493319820516263e+03 1.646362031145491336e-15 2.394962983078713414e-16
2.979239979730774394e+03 2.129753648060684150e-15 2.745881067159123802e-16
2.981986639641032525e+03 1.886691004552418183e-15 2.611295252103566647e-16
2.984733299551290656e+03 1.960856235296524101e-15 3.106708045151396909e-16
2.987479959461548788e+03 1.050304373513018423e-15 2.579951156957913850e-16
2.990226619371806919e+03 1.104780195399131612e-15 2.242709663796712470e-16
2.992973279282065050e+03 8.447467272238900727e-16 2.194185478777225157e-16
2.995719939192323181e+03 7.708884299072341740e-16 2.235735109661086926e-16
2.998466599102581313e+03 9.806348046984066867e-16 2.262539300643422178e-16
3.001213259012839444e+03 1.627942600349199641e-15 2.294318032116766673e-16
3.003959918923097575e+03 1.916048679288688742e-15 2.545189265735061264e-16
3.006706578833355707e+03 1.600510852117301776e-15 4.089691026101344795e-16
3.009453238743613838e+03 1.785819354369685951e-15 2.541869183393076801e-16
3.012199898653871969e+03 9.093373225443793322e-16 2.067011887046135230e-16
3.014946558564130100e+03 1.322094575781037690e-15 2.008508981892992742e-16
3.017693218474388232e+03 1.135002084987972359e-15 3.584950624777721274e-16
3.020439878384646363e+03 1.327653002135501336e-15 2.299038512703317019e-16
3.023186538294904494e+03 3.312965524812571272e-15 3.928579706700533337e-16
3.025933198205162626e+03 2.401465330557631184e-15 2.366056795840063322e-16
3.028679858115420757e+03 1.210437651911345121e-15 2.376941993925971262e-16
3.031426518025678888e+03 1.172597477281080275e-15 1.848835141290429979e-16
3.034173177935937019e+03 1.411597075144278553e-15 1.756800328215928999e-16
3.036919837846195151e+03 1.537232631547433352e-15 1.724571777323324160e-16
3.039666497756453282e+03 1.489794411994150133e-15 2.079798679768325982e-16
3.042413157666711413e+03 1.138052970495144207e-15 2.631929180212802332e-16
3.045159817576969544e+03 1.047260197671689606e-15 1.883384884220364237e-16
3.047906477487227676e+03 1.387486401392649764e-15 1.877147539725983339e-16
3.050653137397485807e+03 1.316579671728320532e-15 1.704604420009587838e-16
3.053399797307743938e+03 1.301067720069468348e-15 1.985888849286831453e-16
3.056146457218002070e+03 1.723991580401013642e-15 2.000769093069912693e-16
3.058893117128260201e+03 1.752740436914238118e-15 2.191415920609556978e-16
3.061639777038518332e+03 1.476248562440914850e-15 1.607885053112525334e-16
3.064386436948776463e+03 1.696008573657808175e-15 1.520991149359261860e-16
3.067133096859034595e+03 1.538343468414062432e-15 1.544095738559240085e-16
3.069879756769292726e+03 1.306710466790353748e-15 1.718701906274555124e-16
3.072626416679550857e+03 1.379061373802461536e-15 1.466715006678048756e-16
3.075373076589808989e+03 1.624280454810510636e-15 1.462051078755834875e-16
3.078119736500067120e+03 1.446347795431643119e-15 1.572403347322353464e-16
3.080866396410325251e+03 1.251020969991506518e-15 1.631342305630731151e-16
3.083613056320583382e+03 1.190884441814317689e-15 2.173649883547033386e-16
3.086359716230841514e+03 1.519021352644902243e-15 2.407598660919865418e-16
3.089106376141099645e+03 1.699530773006379762e-15 1.678411665046367507e-16
3.091853036051357776e+03 1.553260252121697290e-15 1.407489740934115705e-16
3.094599695961615907e+03 1.557410824172887868e-15 1.555419849715668859e-16
3.097346355871874039e+03 1.335212614114546015e-15 1.742226962520117744e-16
3.100093015782132170e+03 1.401643037276784785e-15 1.401831128727107194e-16
3.102839675692390301e+03 1.472033943297312820e-15 1.498055113379560999e-16
3.105586335602648433e+03 1.567105339474824322e-15 1.449488984128380828e-16
3.108332995512906564e+03 1.392993334328413299e-15 2.415036765235994035e-16
3.111079655423164695e+03 1.261338533744658790e-15 2.527942363363867163e-16
3.113826315333422826e+03 1.515786173379381139e-15 1.562044890912456815e-16
3.116572975243680958e+03 1.697571427064374867e-15 1.509269781796206511e-16
3.119319635153939089e+03 1.757396721588917047e-15 1.363861897713578413e-16
3.122066295064197220e+03 1.680099584844431602e-15 1.470510022419511834e-16
3.124812954974455351e+03 1.694649032378873379e-15 1.667656435960828260e-16
3.127559614884713483e+03 1.565632359324382968e-15 1.410426054645020525e-16
3.130306274794971614e+03 1.364025452256337265e-15 1.587189666925188536e-16
3.133052934705229745e+03 1.543672166496275965e-15 1.335032453267776501e-16
3.135799594615487877e+03 1.715345485144955539e-15 1.328966246668244894e-16
3.138546254525746008e+03 1.699937529940133563e-15 1.371990481547754214e-16
3.141292914436004139e+03 1.220786868553016536e-15 1.754856014447087401e-16
3.144039574346262270e+03 1.445277716674682386e-15 1.764767257409715096e-16
3.146786234256520402e+03 3.407980966468618043e-15 2.952887556881456917e-16
3.149532894166778533e+03 2.348082985219780928e-15 1.950710555408059995e-16
3.152279554077036664e+03 1.661281089810615055e-15 1.373137675380907590e-16
3.155026213987294796e+03 1.671424089518778779e-15 1.339693363215662076e-16
3.157772873897552927e+03 1.946531886500455009e-15 1.298509062348121737e-16
3.160519533807811058e+03 2.010929964365361132e-15 1.872256077549216729e-16
3.163266193718069189e+03 2.969146929194978390e-15 3.243126627979064697e-16
3.166012853628327321e+03 2.255841970399347452e-15 1.713502478005612246e-16
3.168759513538585452e+03 1.907011042539521151e-15 1.308805083876871572e-16
3.171506173448843583e+03 2.072083086483347791e-15 1.263896510081396911e-16
3.174252833359101714e+03 2.243698077141427323e-15 1.306881134593088279e-16
3.176999493269359846e+03 2.142811636787161527e-15 1.273198304190792469e-16
3.179746153179617977e+03 2.239111533843524718e-15 1.334274318028089223e-16
3.182492813089876108e+03 2.243861318938733886e-15 1.432879856764652855e-16
3.185239473000134240e+03 1.906611534202835695e-15 1.301005821697614790e-16
3.187986132910392371e+03 2.302977264685417951e-15 1.404514410718319744e-16
3.190732792820650502e+03 2.354028623253725795e-15 1.248398446230167116e-16
3.193479452730908633e+03 2.243416992907800290e-15 1.212300058750895393e-16
3.196226112641166765e+03 2.098631398003699609e-15 1.271580121213379325e-16
3.198972772551424896e+03 2.109643853061419879e-15 1.182665540674761850e-16
3.201719432461683027e+03 2.269117889699974174e-15 1.240722229258117158e-16
3.204466092371941158e+03 2.077283945244427548e-15 1.165132503186429836e-16
3.207212752282199290e+03 1.972328854287605012e-15 1.178523044924402239e-16
3.209959412192457421e+03 2.027829209603448894e-15 1.196685747693103143e-16
3.212706072102715552e+03 2.206947377960266591e-15 1.795289276576662038e-16
3.215452732012973684e+03 2.163026766199618172e-15 1.276526892281274829e-16
3.218199391923231815e+03 1.818143970122678197e-15 1.256529243604794586e-16
3.220946051833489946e+03 1.607318144956396496e-15 1.130418658863979289e-16
3.223692711743748077e+03 1.728330741116821433e-15 1.099257199815485064e-16
3.226439371654006209e+03 2.064473374584469867e-15 1.316545262715005549e-16
3.229186031564264340e+03 1.972575001748414262e-15 1.116949398986045224e-16
3.231932691474522471e+03 1.821214718058150057e-15 1.062943260167495288e-16
3.234679351384780603e+03 1.591647039251526090e-15 1.477012473935966525e-16
3.237426011295038734e+03 1.670971191055289206e-15 1.157321729578963708e-16
3.240172671205296865e+03 1.678436510940154913e-15 1.316470840465158901e-16
3.242919331115554996e+03 1.674150534053079473e-15 1.111399890437540710e-16
3.245665991025813128e+03 1.744219779196434344e-15 1.044034238750431485e-16
3.248412650936071259e+03 1.539744278610368137e-15 1.124512126780522040e-16
3.251159310846329390e+03 1.725670972500199303e-15 1.081238082837784711e-16
3.253905970756587521e+03 1.503908234620296731e-15 1.031399457460222409e-16
3.256652630666845653e+03 1.547871851879628254e-15 1.056071284616565269e-16
3.259399290577103784e+03 1.602427560510836280e-15 1.031204273099288797e-16
3.262145950487361915e+03 1.635754120682800778e-15 1.014289811829950811e-16
3.264892610397620047e+03 1.417223258808208850e-15 1.053853466746632731e-16
3.267639270307878178e+03 1.177997361915709950e-15 1.601460476549029418e-16
3.270385930218136309e+03 1.668141062796897397e-15 1.284045942887788708e-16
3.273132590128394440e+03 1.736264597104724378e-15 1.203636812476248387e-16
3.275879250038652572e+03 1.711060980035090566e-15 1.033338104673980887e-16
3.278625909948910703e+03 1.747405326613839001e-15 9.909598147602429769e-17
3.281372569859168834e+03 1.388585358824708082e-15 1.068748625195657707e-16
3.284119229769426966e+03 1.627875307908245374e-15 1.024335059364564404e-16
3.286865889679685097e+03 1.766531906993527617e-15 1.001022268402986822e-16
3.289612549589943228e+03 1.596531729626852635e-15 1.016843616321342546e-16
3.292359209500201359e+03 1.456839583061292973e-15 9.994858921290209734e-17
3.295105869410459491e+03 1.508808748517358989e-15 1.002645101283133812e-16
3.297852529320717622e+03 1.591813786577928526e-15 9.617941704231902345e-17
3.300599189230975753e+03 1.487092197753930450e-15 1.215198294343115491e-16
3.303345849141233884e+03 1.479010163964327115e-15 1.021643171799330778e-16
3.306092509051492016e+03 1.573064646602174840e-15 9.570318321684357545e-17
3.308839168961750147e+03 1.522625608937696688e-15 9.857215623628562715e-17
3.311585828872008278e+03 1.670370534950585226e-15 9.601710033843234507e-17
3.314332488782266410e+03 1.838581858525766140e-15 9.622355160327786214e-17
3.317079148692524541e+03 1.642832696532686552e-15 9.631577092656844865e-17
3.319825808602782672e+03 1.689378483301955334e-15 9.513246748034552227e-17
3.322572468513040803e+03 1.637365181803725036e-15 9.296436257246020397e-17
3.325319128423298935e+03 1.821580890935067347e-15 1.023513578058178587e-16
3.328065788333557066e+03 1.789495785167065710e-15 1.513174375071809312e-16
3.330812448243815197e+03 1.834565896032886446e-15 1.058369160778661236e-16
3.333559108154073328e+03 1.818326198511826129e-15 9.846600092604506748e-17
3.336305768064331460e+03 1.803838338252610819e-15 9.938667341745860039e-17
3.339052427974589591e+03 1.694435409068557235e-15 9.804279830934068421e-17
3.341799087884847722e+03 1.677584328046551378e-15 1.010185570307066732e-16
3.344545747795105854e+03 1.853437614141132062e-15 9.479324315968397402e-17
3.347292407705363985e+03 2.091057121110934499e-15 9.991111276975554938e-17
3.350039067615622116e+03 1.917279684448686732e-14 2.979392954253292906e-16
3.352785727525880247e+03 9.045585012447876052e-15 1.521719459532491004e-16
3.355532387436138379e+03 1.649058659645835042e-15 1.120880240391985762e-16
3.358279047346396510e+03 1.686126945684689461e-15 1.053186846271110028e-16
3.361025707256654641e+03 1.688670434598793830e-15 9.945014689685601211e-17
3.363772367166912773e+03 2.026429753045624836e-15 1.101118390802864396e-16
3.366519027077170904e+03 2.224882875275805741e-15 9.666834796566502645e-17
3.369265686987429035e+03 2.230743475857160287e-15 9.151851319049801421e-17
3.372012346897687166e+03 2.142749017917140712e-15 1.060061652244257468e-16
3.374759006807945298e+03 2.041314958339712385e-15 9.285550371374665481e-17
3.377505666718203429e+03 2.044090296892215406e-15 1.021606994158564644e-16
3.380252326628461560e+03 2.162582691661846763e-15 9.515998310159775612e-17
3.382998986538719691e+03 2.423549368384316844e-15 9.784805948098849829e-17
3.385745646448977823e+03 2.474611072193653358e-15 1.037747251412431985e-16
3.388492306359235954e+03 2.511912553747509528e-15 1.180246260589570168e-16
3.391238966269494085e+03 2.711990177551475623e-15 1.423907735440459364e-16
3.393985626179752217e+03 2.659015011112725853e-15 1.355884361080057380e-16
3.396732286090010348e+03 2.455136110387928468e-15 1.085326944722981100e-16
3.399478946000268479e+03 2.514940945385420110e-15 1.045017477356453031e-16
3.402225605910526610e+03 2.731937642825168471e-15 1.152002340382146070e-16
3.404972265820784742e+03 2.394238689829506914e-15 1.283193734815841328e-16
3.407718925731042873e+03 2.523980653914866530e-15 1.032537224501195822e-16
3.410465585641301004e+03 2.791871498309785708e-15 9.604705912841868625e-17
3.413212245551559135e+03 2.678421569431407162e-15 1.435844016641108109e-16
3.415958905461817267e+03 2.800286318863816914e-15 1.032190883062845086e-16
3.418705565372075398e+03 2.838054811271006340e-15 1.013014402756655095e-16
3.421452225282333529e+03 2.751281251296291128e-15 1.592619902212739161e-16
3.424198885192591661e+03 2.661684446830621034e-15 1.132413716528417971e-16
3.426945545102849792e+03 2.948873109576174188e-15 1.313995774495907799e-16
3.429692205013107923e+03 2.861671042463242656e-15 1.014124233796004323e-16
3.432438864923366054e+03 2.913466196961920228e-15 1.004392598479384410e-16
3.435185524833624186e+03 3.170546932873121325e-15 1.447534317790584741e-16
3.437932184743882317e+03 3.394960903320915562e-15 1.195462678276686084e-16
3.440678844654140448e+03 3.121812221620615069e-15 9.693539967968361451e-17
3.443425504564398580e+03 2.864964113584926679e-15 8.993443514556097581e-17
3.446172164474656711e+03 2.891357841977944972e-15 9.388099493238942120e-17
3.448918824384914842e+03 2.897609807846962126e-15 1.090004208864323195e-16
3.451665484295172973e+03 3.019019678374624637e-15 1.048572574518823742e-16
3.454412144205431105e+03 3.171755106930831911e-15 9.243989156165388416e-17
3.457158804115689236e+03 3.128684532586199779e-15 8.879609499115901033e-17
3.459905464025947367e+03 3.189366085894527946e-15 8.931977298293425534e-17
3.462652123936205498e+03 3.123420772283805606e-15 8.824472265893389493e-17
3.465398783846463630e+03 2.937289856351040732e-15 8.755211449196141286e-17
3.468145443756721761e+03 3.152983733690240362e-15 8.910799821283912974e-17
3.470892103666979892e+03 3.170748029995991462e-15 8.888019107597355370e-17
3.473638763577238024e+03 3.142399202838999651e-15 9.379063036716083917e-17
3.476385423487496155e+03 3.292521783984482178e-15 9.072573941579963954e-17
3.479132083397754286e+03 3.300457382487043028e-15 8.952946824967241016e-17
3.481878743308012417e+03 3.117150638731170541e-15 9.956565822103940405e-17
3.484625403218270549e+03 3.187826938683017754e-15 9.748328477818597905e-17
3.487372063128528680e+03 3.374221133691737716e-15 1.022920885247033348e-16
3.490118723038786811e+03 3.484679058596689249e-15 9.447083687729200524e-17
3.492865382949044943e+03 3.573792968033561748e-15 9.483046041098008456e-17
3.495612042859303074e+03 3.635770175485489731e-15 9.073371851184453763e-17
3.498358702769561205e+03 3.664916792489261027e-15 9.940184983659377212e-17
3.501105362679819336e+03 3.748583748529227198e-15 9.954356148054531305e-17
3.503852022590077468e+03 3.831240271084259595e-15 9.303540087176712368e-17
3.506598682500335599e+03 4.108599875021670569e-15 9.502118582323888164e-17
3.509345342410593730e+03 4.235551346089460811e-15 9.856618711882811842e-17
3.512092002320851861e+03 4.353742822184373897e-15 9.527160357444763382e-17
3.514838662231109993e+03 4.172379756605656374e-15 1.068409688812880248e-16
3.517585322141368124e+03 4.464292452698731185e-15 1.068000643599639963e-16
3.520331982051626255e+03 4.412654550528673668e-15 1.004577863044497076e-16
3.523078641961884387e+03 4.629756540540261990e-15 9.944822723686036298e-17
3.525825301872142518e+03 4.872190606222614381e-15 9.739231506810774167e-17
3.528571961782400649e+03 4.813772184456491919e-15 9.531635826966778758e-17
3.531318621692658780e+03 4.816398078893424063e-15 9.754112111480989778e-17
3.534065281602916912e+03 4.686668651212077223e-15 1.107967013487493474e-16
3.536811941513175043e+03 4.818552592820908715e-15 1.044880653184147446e-16
3.539558601423433174e+03 4.891131411406146146e-15 9.647770712760278790e-17
3.542305261333691305e+03 4.728686912492541412e-15 1.091387786773129338e-16
3.545051921243949437e+03 4.738957060323647278e-15 1.045533683783256974e-16
3.547798581154207568e+03 5.011132419680531250e-15 1.008006123020966964e-16
3.550545241064465699e+03 4.924053928995747818e-15 1.139720631762941070e-16
3.553291900974723831e+03 4.945966304634830032e-15 1.151288847093888567e-16
3.556038560884981962e+03 5.146573718836197893e-15 1.187380127788124795e-16
3.558785220795240093e+03 5.257485932550532562e-15 1.220446351151099037e-16
3.561531880705498224e+03 5.217767915623681282e-15 1.251925374335650244e-16
3.564278540615756356e+03 5.553159185951164937e-15 1.052579938382567719e-16
3.567025200526014487e+03 5.626463302996677987e-15 9.853565641162478090e-17
3.569771860436272618e+03 5.310287718999023242e-15 1.067116802132238451e-16
3.572518520346530750e+03 5.176317103069607860e-15 1.031359323167327992e-16
3.575265180256788881e+03 5.425261323924793516e-15 1.083265295241409318e-16
3.578011840167047012e+03 5.506678510220814047e-15 1.256321444894751467e-16
3.580758500077305143e+03 5.424206593088977022e-15 1.256937300442562024e-16
