# obs_wvl flux error
1.138000000000000000e+03 9.722791013055606668e-14 4.758427132140960469e-14
1.138582813670065889e+03 2.981821544071941475e-14 1.312823993364118445e-14
1.139165627340131778e+03 5.293605107816778278e-15 1.238893788617277712e-15
1.139748441010197666e+03 1.113701745026349782e-14 3.613593967132575500e-15
1.140331254680263555e+03 5.505836804423495845e-15 2.110502277314541821e-15
1.140914068350329444e+03 1.167857954345883422e-15 3.798033454886037977e-16
1.141496882020395333e+03 2.836294825012189975e-15 1.201150183636520751e-15
1.142079695690461222e+03 4.829756744595478051e-15 1.463098677757761969e-15
1.142662509360527110e+03 3.903604096738644523e-15 1.193843273397912338e-15
1.143245323030592999e+03 2.118894273089551276e-15 7.382872463427032998e-16
1.143828136700658888e+03 2.692273065955663279e-15 7.965651763544224304e-16
1.144410950370724777e+03 2.166176691552342018e-15 6.592634806052655127e-16
1.144993764040790666e+03 3.464746692922988350e-15 8.074091946354526695e-16
1.145576577710856554e+03 2.940838992956100898e-15 6.765026769042355393e-16
1.146159391380922443e+03 1.699756456883260144e-15 4.793313288858522985e-16
1.146742205050988332e+03 2.397938015938705856e-15 5.453455015683638477e-16
1.147325018721054221e+03 3.156590880188299246e-15 5.896485989430475583e-16
1.147907832391120110e+03 2.771809534782938271e-15 5.146503691194732833e-16
1.148490646061185998e+03 1.609434777952654630e-15 3.804438863077133258e-16
1.149073459731251887e+03 2.747867490673270574e-15 4.925117152481281877e-16
1.149656273401317776e+03 2.401635298632400531e-15 4.321111752285532386e-16
1.150239087071383665e+03 2.232074349315485282e-15 3.878072657434899982e-16
1.150821900741449554e+03 2.748846942231440830e-15 4.392356933792909896e-16
1.151404714411515442e+03 2.913753203075404887e-15 4.196443120221275522e-16
1.151987528081581331e+03 3.412323658463652298e-15 4.436644991131985359e-16
1.152570341751647220e+03 2.479640380437474774e-15 3.546264626204819389e-16
1.153153155421713109e+03 3.310850930165232812e-15 4.143706400821060230e-16
1.153735969091778998e+03 3.347579629224900698e-15 3.828921197099846643e-16
1.154318782761844886e+03 2.971473045982291165e-15 3.644384599360580340e-16
1.154901596431910775e+03 3.315621213367166990e-15 3.805393999427075237e-16
1.155484410101976664e+03 3.104263249638125724e-15 3.477136321446706911e-16
1.156067223772042553e+03 3.033804833239989819e-15 3.323563348710628643e-16
1.156650037442108442e+03 3.354557820670679899e-15 3.686234567325120791e-16
1.157232851112174330e+03 2.556987194808117349e-15 2.952483122505691568e-16
1.157815664782240219e+03 2.415140001540199676e-15 2.927431603320664848e-16
1.158398478452306108e+03 3.047563973795079494e-15 3.346688205386086260e-16
1.158981292122371997e+03 3.255932953335500232e-15 3.218623337366038518e-16
1.159564105792437886e+03 3.822269549095599930e-15 3.499995222279693581e-16
1.160146919462503774e+03 2.877874705745672647e-15 2.952637808518442495e-16
1.160729733132569663e+03 3.352282226479427086e-15 3.238493546118745620e-16
1.161312546802635552e+03 3.110343408765949139e-15 3.025120828863962778e-16
1.161895360472701441e+03 3.227303957582409024e-15 3.093165709612636866e-16
1.162478174142767330e+03 3.421173421704021706e-15 3.089324888496844264e-16
1.163060987812833218e+03 3.395657418691180472e-15 3.060791464641575838e-16
1.163643801482899107e+03 4.314604119824862217e-15 3.396086647090577484e-16
