# obs_wvl flux error
2.973000000000000000e+03 6.561370657571496674e-17 1.014639790215592031e-16
2.975747167068259841e+03 6.412091936505889987e-17 9.205998128438087746e-17
2.978494334136519683e+03 7.900933419811207743e-17 9.260186372898845623e-17
2.981241501204779524e+03 3.059560251052934279e-16 1.124006979982569574e-16
2.983988668273039366e+03 2.309726561049186672e-16 9.330449809197706095e-17
2.986735835341299207e+03 2.159256113506327094e-16 1.079743115958302558e-16
2.989483002409559049e+03 2.240603912146934108e-16 1.115392895522498113e-16
2.992230169477818890e+03 1.369273188149599128e-16 8.829757071604791585e-17
2.994977336546078732e+03 2.002199955032246052e-16 8.667549822009567328e-17
2.997724503614338573e+03 1.350420214906100725e-16 8.999098347183362214e-17
3.000471670682598415e+03 6.369623869920820843e-17 8.181487494013825364e-17
3.003218837750858256e+03 8.089306750684607651e-17 8.344350431795768108e-17
3.005966004819118098e+03 1.918553899773552040e-17 1.264340533126970775e-16
3.008713171887377939e+03 2.907653570251941636e-15 6.618573904683660931e-16
3.011460338955637781e+03 3.418372448088960319e-16 8.918572160098152925e-17
3.014207506023897622e+03 2.291911348397126598e-16 7.718139104867856761e-17
3.016954673092157464e+03 -3.139382840004265742e-17 7.581038234828657730e-17
3.019701840160417305e+03 1.841418793018777486e-16 2.277646541141079484e-16
3.022449007228677146e+03 5.512158230498868577e-17 7.472961168454900138e-17
3.025196174296936988e+03 9.709091295699105370e-17 7.425499099880802602e-17
3.027943341365196829e+03 6.380877412738785912e-17 6.878748280957255116e-17
3.030690508433456671e+03 2.823705160350632569e-16 7.352624351038342068e-17
3.033437675501716512e+03 2.641004645950953860e-17 7.261321157721025824e-17
3.036184842569976354e+03 -3.221447155258990367e-17 6.677423670001143477e-17
3.038932009638236195e+03 2.071952709370678599e-17 6.433982861698878967e-17
3.041679176706496037e+03 1.966143249723306192e-16 7.981573812721417132e-17
3.044426343774755878e+03 8.773520254556762357e-17 6.858191412620934115e-17
3.047173510843015720e+03 1.267294542724017515e-16 6.335988969306335845e-17
3.049920677911275561e+03 1.289338512339809994e-16 5.921428680781001436e-17
3.052667844979535403e+03 1.141980766346212760e-16 6.337019168786547656e-17
3.055415012047795244e+03 3.519814676697692978e-17 5.759764297449603279e-17
3.058162179116055086e+03 2.056111933273223457e-16 6.059905123872891497e-17
3.060909346184314927e+03 2.346419966702704180e-16 7.654194720136350492e-17
3.063656513252574769e+03 7.015218768986000219e-17 5.538730545375798519e-17
3.066403680320834610e+03 5.033841164587258094e-17 5.371692319450122806e-17
3.069150847389094452e+03 1.473790812037795878e-16 5.605447118924377188e-17
3.071898014457354293e+03 1.800006861198600051e-16 6.661437765854075333e-17
3.074645181525614134e+03 3.127210008691702474e-16 5.976521696101677065e-17
3.077392348593873976e+03 1.311526514003162988e-16 6.232994909510103614e-17
3.080139515662133817e+03 1.462492815896383102e-16 5.416302459498183761e-17
3.082886682730393659e+03 1.744343785024145819e-16 8.980541753555101327e-17
3.085633849798653500e+03 3.132281969244995357e-16 9.102656205988823909e-17
3.088381016866913342e+03 3.229272174496165993e-16 1.209718935233988675e-16
3.091128183935173183e+03 5.753335313573664127e-16 6.707549803555905594e-17
3.093875351003433025e+03 1.198144347094012524e-16 5.061633340575857700e-17
3.096622518071692866e+03 1.509403374373741636e-16 6.721562914894065028e-17
3.099369685139952708e+03 1.505341318333096854e-16 8.665822601847164003e-17
3.102116852208212549e+03 1.193111243478300821e-16 5.244519468891949646e-17
3.104864019276472391e+03 8.283614166127890502e-17 5.359352557978054455e-17
3.107611186344732232e+03 8.363067192833475510e-17 3.924572756993051814e-17
3.110358353412992074e+03 8.636359179861176978e-17 5.453642144976003432e-17
3.113105520481251915e+03 8.084648432320255648e-17 5.188094494004994297e-17
3.115852687549511757e+03 1.432602364891256230e-16 5.501026569947770849e-17
3.118599854617771598e+03 2.466461471969040877e-16 1.324645528501515476e-16
3.121347021686031439e+03 1.565119035081540120e-16 5.181768640923690532e-17
3.124094188754291281e+03 8.002175972841615213e-17 4.758404770621070538e-17
3.126841355822551122e+03 7.667625393169667283e-17 4.681462881607075693e-17
3.129588522890810964e+03 8.099545061932705759e-18 4.996766170546753319e-17
3.132335689959070805e+03 -6.341728382765491188e-17 5.727229168942300950e-17
3.135082857027330647e+03 8.770644830277240367e-17 4.786195734570044779e-17
3.137830024095590488e+03 7.735939276961265211e-17 6.593287386483559747e-17
3.140577191163850330e+03 3.717574849474020551e-17 4.772620940550139258e-17
