# obs_wvl flux error
1.662000000000000000e+03 1.388624580480608334e-14 1.174541808022646482e-14
1.664746521570761615e+03 1.482778951555602740e-15 6.675652240316493271e-15
1.667493043141523231e+03 6.065623711731926235e-15 5.562443164977156896e-15
1.670239564712284846e+03 -5.359920387946687816e-15 4.879492016352682243e-15
1.672986086283046461e+03 -3.043822236059836025e-15 4.135829478672771593e-15
1.675732607853808076e+03 6.563089242834415942e-15 4.402243853202819073e-15
1.678479129424569692e+03 1.006513367137305545e-14 3.577650892132061373e-15
1.681225650995331307e+03 -3.749160243693413155e-15 3.576123699601246139e-15
1.683972172566092922e+03 -9.536181458493959624e-15 3.314252882632436373e-15
1.686718694136854538e+03 -1.138553280474900115e-15 3.152907067297854320e-15
1.689465215707616153e+03 2.336252855494547085e-15 2.952572718075913107e-15
1.692211737278377768e+03 -4.747962011343632442e-15 2.909601181977979550e-15
1.694958258849139384e+03 -8.410207559709362629e-15 2.343331000530037984e-15
1.697704780419900999e+03 -8.238137244731614032e-16 2.536573355370766110e-15
1.700451301990662614e+03 -1.111263719077533040e-17 2.674068977743312974e-15
1.703197823561424229e+03 -9.641325517482931060e-15 2.429470700537411378e-15
1.705944345132185845e+03 -9.350114281605582022e-15 2.367471118818703658e-15
1.708690866702947460e+03 -4.798775650280511290e-15 2.641521222832877366e-15
1.711437388273709075e+03 1.324519466499282582e-15 2.231179244161250187e-15
1.714183909844470691e+03 1.326917954323800982e-14 1.968905009020318365e-15
1.716930431415232306e+03 -2.158687487447059976e-15 2.179018664153579760e-15
1.719676952985993921e+03 -2.623853599048305948e-15 1.861382213237941789e-15
1.722423474556755536e+03 4.553439771288687250e-15 1.781947902565124883e-15
1.725169996127517152e+03 4.726862573650292426e-14 2.441960764244100272e-15
1.727916517698278767e+03 2.478630039325158644e-14 1.941779715980000150e-15
1.730663039269040382e+03 -4.911311115937471771e-16 1.720176231955910570e-15
1.733409560839801998e+03 -2.150196361170935013e-15 1.692961777578326864e-15
1.736156082410563613e+03 -1.657545349168924124e-15 1.486347216343559191e-15
1.738902603981325228e+03 -6.139171593671856852e-17 1.508593220911894352e-15
1.741649125552086844e+03 -1.910569330822953427e-15 1.523100313433808557e-15
1.744395647122848459e+03 1.999479562707443578e-15 1.468599411944949724e-15
1.747142168693610074e+03 -9.941954939215718097e-16 1.488934615271892029e-15
1.749888690264371689e+03 2.057433034676164938e-15 1.291569111065097871e-15
