# obs_wvl flux error
1.662000000000000000e+03 1.325060988531653378e-14 1.593947108362910731e-14
1.663373260785380808e+03 1.052755895050587403e-14 9.647644068676084694e-15
1.664746521570761615e+03 5.657469785284744122e-15 8.547801472082015648e-15
1.666119782356142423e+03 -8.907305279285817044e-16 7.320005575516182068e-15
1.667493043141523231e+03 1.122385480525204685e-14 6.989239802687449509e-15
1.668866303926904038e+03 -2.316940263566687943e-15 7.528641172379981306e-15
1.670239564712284846e+03 -8.270213664282919982e-15 6.643262624448361518e-15
1.671612825497665654e+03 -9.100909173907011085e-15 6.874250805299998164e-15
1.672986086283046461e+03 1.019815823782858459e-15 5.227556148127571579e-15
1.674359347068427269e+03 -5.380497093760648532e-15 5.268263752655429120e-15
1.675732607853808076e+03 1.420802056327978228e-14 5.902867153406726714e-15
1.677105868639188884e+03 2.329132544645387675e-15 5.152750174234288148e-15
1.678479129424569692e+03 1.237157344618763340e-14 4.721866973573611788e-15
1.679852390209950499e+03 1.045985540854034184e-14 4.935214177079244882e-15
1.681225650995331307e+03 -3.995626921023886597e-15 4.492288519040475096e-15
1.682598911780712115e+03 -4.684887216153264152e-15 4.608004724347266384e-15
1.683972172566092922e+03 -7.865494339013730546e-15 4.086974466858080029e-15
1.685345433351473730e+03 -3.896361826394125221e-15 3.959525067013688128e-15
1.686718694136854538e+03 6.332362310836855392e-16 4.224554298240171622e-15
1.688091954922235345e+03 -7.625402137308386896e-16 3.878881032144433414e-15
1.689465215707616153e+03 6.141403362302543924e-15 3.528048606517665497e-15
1.690838476492996961e+03 -2.737034248926976654e-15 3.636203115238992148e-15
1.692211737278377768e+03 5.818103330991939150e-16 3.510223036636998316e-15
1.693584998063758576e+03 -4.427059401098725376e-15 3.205711323403744631e-15
1.694958258849139384e+03 -1.040863048198398872e-14 3.086486221885704623e-15
1.696331519634520191e+03 -3.633746080987179201e-15 3.002944559979036227e-15
1.697704780419900999e+03 1.149758592413566116e-15 3.363045651648274062e-15
1.699078041205281806e+03 -4.217603152563368768e-15 3.263480385768426509e-15
1.700451301990662614e+03 3.542178267421696699e-15 3.591504165310051645e-15
1.701824562776043422e+03 -4.177957941719432121e-15 3.177418771043130193e-15
1.703197823561424229e+03 -3.071969044565623085e-15 2.964110631066611971e-15
1.704571084346805037e+03 -1.519487675724165505e-14 3.468006806466837457e-15
1.705944345132185845e+03 -3.372743437277816367e-15 2.873456613180912167e-15
1.707317605917566652e+03 -1.446962693285965841e-15 2.779888126825851932e-15
1.708690866702947460e+03 -2.037438091403235027e-15 3.307091768596562748e-15
1.710064127488328268e+03 -1.907355729167130393e-15 3.561303749607707973e-15
1.711437388273709075e+03 4.264785876929302697e-16 2.642383972264003021e-15
1.712810649059089883e+03 1.306436829009089022e-14 2.585144089026300001e-15
1.714183909844470691e+03 8.149038457777024544e-15 2.510448263036550762e-15
1.715557170629851498e+03 -1.210714794832193537e-15 2.405175979775025646e-15
1.716930431415232306e+03 -1.245913745599582883e-15 2.592196655304562242e-15
1.718303692200613114e+03 -7.649866780007750545e-16 2.599730335200435437e-15
1.719676952985993921e+03 -2.974194223749447547e-15 2.252238407086961089e-15
1.721050213771374729e+03 -8.355494014594613533e-16 2.204855154068297075e-15
1.722423474556755536e+03 -2.877005197212033289e-15 2.311078169463761949e-15
1.723796735342136344e+03 3.614057012467862936e-14 2.584110844737965989e-15
1.725169996127517152e+03 3.754464046217101241e-14 2.889874951247488913e-15
1.726543256912897959e+03 3.194672916797958769e-14 2.603948719126301319e-15
1.727916517698278767e+03 1.504642363965378136e-14 2.382240355922347774e-15
1.729289778483659575e+03 3.490176298391865749e-15 2.193589379242225270e-15
1.730663039269040382e+03 -1.478214545780178488e-15 2.162705659903902133e-15
1.732036300054421190e+03 1.582829524816303692e-15 2.227311991188988446e-15
1.733409560839801998e+03 -3.481508397563094217e-15 2.114490579688375946e-15
1.734782821625182805e+03 -3.483512224904989663e-16 2.092669072737536976e-15
1.736156082410563613e+03 -3.593194307912431402e-15 2.016800065832241099e-15
1.737529343195944421e+03 2.381057651679615532e-15 2.129320615041776835e-15
1.738902603981325228e+03 1.267756463195500510e-16 2.053316129480794541e-15
1.740275864766706036e+03 -2.786770890915933734e-15 1.955633205982383871e-15
1.741649125552086844e+03 -2.760796984031924457e-15 2.052192072811586593e-15
1.743022386337467651e+03 -1.199260599663443516e-15 1.883787196705717944e-15
1.744395647122848459e+03 3.443218017088644271e-16 1.925733834899904926e-15
1.745768907908229266e+03 -5.378952071317349779e-16 2.097277225714613849e-15
1.747142168693610074e+03 -1.423301495211998875e-15 1.950380607107394420e-15
1.748515429478990882e+03 -4.966920371881510360e-15 2.063933188292853933e-15
1.749888690264371689e+03 7.476190200274538256e-16 1.669446410637392113e-15
1.751261951049752497e+03 3.699852148911087928e-15 1.755031624921805096e-15
1.752635211835133305e+03 3.069347542668631757e-15 1.846633233230568820e-15
1.754008472620514112e+03 -1.445049776515687489e-15 1.730854744774106175e-15
