# obs_wvl flux error
2.969000000000000000e+03 1.790755552470626316e-15 2.813103885136714315e-16
2.971746636143851902e+03 1.586052681090101165e-15 2.297420884507008285e-16
2.974493272287703803e+03 1.670888658151284614e-15 2.343051697788431776e-16
2.977239908431555705e+03 1.734228988387163195e-15 2.510164351371681059e-16
2.979986544575407606e+03 1.667940617643039739e-15 2.204304675205524190e-16
2.982733180719259508e+03 1.481738619819438560e-15 2.193315250473067587e-16
2.985479816863111409e+03 9.662103770538619900e-16 2.666855441161582836e-16
2.988226453006963311e+03 1.391929554977726513e-15 1.927888781565811370e-16
2.990973089150815213e+03 1.227035027367750451e-15 1.858028399651734311e-16
2.993719725294667114e+03 8.048978914054710825e-16 1.861828806925723698e-16
2.996466361438519016e+03 1.245081387175511983e-15 1.783606599098198694e-16
2.999212997582370917e+03 1.009091861479333752e-15 1.763750125675532203e-16
3.001959633726222819e+03 1.523700180635484707e-16 2.113150595777016330e-16
3.004706269870074721e+03 2.220817095913307061e-15 5.407551060305758036e-16
3.007452906013926622e+03 1.544354308932180279e-15 2.427583217127809418e-16
3.010199542157778524e+03 1.066507389300747112e-15 1.662612098824364220e-16
3.012946178301630425e+03 1.373673472514437397e-15 1.679182756346838740e-16
3.015692814445482327e+03 9.647222905702590753e-16 3.173530427894996401e-16
3.018439450589334228e+03 8.324474474651973440e-16 1.811140145404239746e-16
3.021186086733186130e+03 1.075906055974489425e-15 1.547355408781223066e-16
3.023932722877038032e+03 1.301315879281048110e-15 1.567631668872834311e-16
3.026679359020889933e+03 7.686570035151100565e-16 1.777057214923642392e-16
3.029425995164741835e+03 8.137020089713194846e-16 1.467653716723244132e-16
3.032172631308593736e+03 1.379417440011255573e-15 1.498733714629717044e-16
3.034919267452445638e+03 1.340439778503521973e-15 1.556255818882659615e-16
3.037665903596297539e+03 1.356900988161112021e-15 1.731306461827441568e-16
3.040412539740149441e+03 2.766786308943431271e-14 6.436360734418801594e-16
3.043159175884001343e+03 9.956531789459556686e-15 2.559022233861399988e-16
3.045905812027853244e+03 1.026187445925686742e-15 1.368314040946976442e-16
