# obs_wvl flux error
1.670000000000000000e+03 2.968142572340654907e-15 5.320587059717525949e-15
1.671372801038331772e+03 2.781461495905744617e-15 4.709858514721768609e-15
1.672745602076663545e+03 -1.224697784291732405e-14 5.734055940056853872e-15
1.674118403114995317e+03 1.136645227355147657e-14 5.176242936968735843e-15
1.675491204153327089e+03 2.637110712811407655e-14 4.765357931978726008e-15
1.676864005191658862e+03 2.760093881150169396e-15 4.133732448101150836e-15
1.678236806229990634e+03 -1.305175519979127192e-15 2.684629157592628201e-15
1.679609607268322407e+03 1.638529972358806350e-15 2.155027596188807737e-15
1.680982408306654179e+03 2.263736506238488072e-16 3.463199916594666508e-15
1.682355209344985951e+03 7.002649692095803609e-16 2.758125931487678521e-15
1.683728010383317724e+03 5.300980662401569175e-16 2.040176822454435524e-15
1.685100811421649496e+03 6.479960660168176828e-15 2.714946795798258462e-15
1.686473612459981268e+03 7.922769898577775270e-16 2.295151605878245885e-15
1.687846413498313041e+03 -2.499234029469305117e-15 2.877379278647307822e-15
1.689219214536644813e+03 2.089458594671200499e-15 2.140799130543038985e-15
1.690592015574976585e+03 9.777858456887022608e-17 1.577306477397720465e-15
1.691964816613308358e+03 -3.150395254756181377e-15 1.583104681459598146e-15
1.693337617651640130e+03 -5.417077864604486095e-15 2.268081580817848860e-15
1.694710418689971902e+03 -2.644401841081057943e-15 1.990978554385327989e-15
1.696083219728303675e+03 -1.006060118285810776e-15 1.632428697564312497e-15
1.697456020766635447e+03 -1.376651667680706824e-15 1.614862741352252224e-15
1.698828821804967220e+03 -7.739124196706782268e-16 1.542210155271092089e-15
1.700201622843298992e+03 -1.650980228919140669e-15 1.414440084319816072e-15
1.701574423881630764e+03 -2.487277849095386430e-15 1.942954246894449634e-15
1.702947224919962537e+03 -8.788065856839623228e-16 2.427459715701682563e-15
1.704320025958294309e+03 -6.517708033369920867e-17 2.289443788359696761e-15
1.705692826996626081e+03 7.404548843468874033e-16 1.401237486316721979e-15
1.707065628034957854e+03 1.468377982145542882e-16 1.490345505650936139e-15
1.708438429073289626e+03 1.715119292342056715e-15 1.213933769753983962e-15
1.709811230111621398e+03 3.587737951696042833e-15 1.300563052382587933e-15
1.711184031149953171e+03 9.797978516307492954e-16 1.231802012240757677e-15
1.712556832188284943e+03 5.163572589905893563e-15 1.282517040713271980e-15
1.713929633226616716e+03 1.267050901733513542e-15 1.451554028162052061e-15
1.715302434264948488e+03 3.431186818600095552e-15 1.223295621018502435e-15
1.716675235303280260e+03 1.068099016354328946e-15 1.235565554098451192e-15
1.718048036341612033e+03 -5.329530344702848900e-16 1.206706626058718048e-15
1.719420837379943805e+03 1.378596761706506853e-15 1.118005042969235472e-15
1.720793638418275577e+03 2.065718986776454562e-15 1.186164684133335593e-15
1.722166439456607350e+03 3.078836218345049537e-15 1.209050059018100673e-15
1.723539240494939122e+03 1.695038886444587956e-15 1.303988322049104679e-15
1.724912041533270894e+03 2.277075632500549750e-15 1.657067168882407780e-15
1.726284842571602667e+03 1.641394621759924807e-15 1.427052120464051962e-15
1.727657643609934439e+03 -1.151995615829245046e-15 9.759169737431399103e-16
1.729030444648266212e+03 -7.859996509420611603e-16 1.038659465612205857e-15
1.730403245686597984e+03 6.904879032333163090e-16 9.890914236085170128e-16
1.731776046724929756e+03 -2.254583911824049378e-16 1.002849761932001767e-15
1.733148847763261529e+03 5.160920332487742598e-17 1.638508888470382412e-15
1.734521648801593301e+03 -2.463784540527285617e-15 1.662272701463200109e-15
1.735894449839925073e+03 -1.473614817030416956e-15 1.253281903488571079e-15
1.737267250878256846e+03 1.267793060403081771e-15 9.643275745583945567e-16
1.738640051916588618e+03 6.398752427761399958e-16 1.009741709532821192e-15
1.740012852954920390e+03 1.487195326623871200e-15 9.622885147112630785e-16
1.741385653993252163e+03 -2.043869871963845797e-15 1.345065931855903084e-15
1.742758455031583935e+03 -1.402574607520740720e-15 1.223933088117680048e-15
1.744131256069915707e+03 -3.873412136489165245e-16 9.897032354384140811e-16
1.745504057108247480e+03 1.834365552009593454e-15 9.013969555005472031e-16
1.746876858146579252e+03 -3.774728518447614903e-21 8.471466869415613961e-16
1.748249659184911025e+03 -8.443163211446605960e-16 9.608291850098479661e-16
1.749622460223242797e+03 -1.719856969503867291e-15 1.468680092362755377e-15
1.750995261261574569e+03 1.462582314783392966e-16 1.344110539903178925e-15
1.752368062299906342e+03 -1.852186491487171690e-15 9.901901411387366887e-16
1.753740863338238114e+03 6.954650594178300596e-16 7.809213738143209826e-16
1.755113664376569886e+03 -1.291109682045344009e-15 9.753350840010889890e-16
1.756486465414901659e+03 -3.477419504482949602e-16 8.006416256731985462e-16
1.757859266453233431e+03 6.027286754703925081e-16 8.247760860035448431e-16
1.759232067491565203e+03 -5.085843104112355425e-16 1.111529121548635226e-15
1.760604868529896976e+03 -1.034112110534830506e-15 1.015297993253660075e-15
1.761977669568228748e+03 1.113788168519005784e-15 9.486909700310687564e-16
1.763350470606560521e+03 2.570396997749391143e-15 8.258094601391467816e-16
1.764723271644892293e+03 3.783176150303902133e-16 8.210086752593237690e-16
1.766096072683224065e+03 1.731819899157220427e-16 1.114605325967966878e-15
1.767468873721555838e+03 4.208058678279496761e-16 8.673223863369169161e-16
1.768841674759887610e+03 5.447933711711423903e-17 7.812522609126811158e-16
1.770214475798219382e+03 1.957805088744127772e-15 7.959662754447288893e-16
1.771587276836551155e+03 3.789316249925003286e-16 7.273381496920346580e-16
1.772960077874882927e+03 1.394775268260096887e-15 7.252618443843047511e-16
1.774332878913214699e+03 2.260282658193226936e-15 7.376346171791023037e-16
1.775705679951546472e+03 4.499607517591124691e-16 9.996715660890075363e-16
1.777078480989878244e+03 1.301510234470632995e-15 8.376024367557529237e-16
1.778451282028210017e+03 -3.232306949219951179e-16 6.225411875649420253e-16
1.779824083066541789e+03 -6.294705000956937184e-16 6.374474862298871958e-16
1.781196884104873561e+03 3.945417622202029199e-17 1.056463157285397921e-15
1.782569685143205334e+03 4.192394965231026115e-17 8.242670176712619249e-16
1.783942486181537106e+03 1.075877164963827729e-15 7.310777204793697249e-16
1.785315287219868878e+03 2.420868941395354943e-15 6.830273436139206680e-16
1.786688088258200651e+03 4.802311361791005425e-16 9.115374487193800513e-16
1.788060889296532423e+03 -1.859716985767408942e-15 7.704560991187866677e-16
1.789433690334864195e+03 -4.210854921063001096e-16 9.805302929146648596e-16
1.790806491373195968e+03 -9.056857768977361563e-16 7.182913158769392393e-16
1.792179292411527740e+03 -8.094138341868919480e-16 9.574841714561689638e-16
1.793552093449859512e+03 -1.279089709932996863e-16 6.658585392563976257e-16
1.794924894488191285e+03 2.795997254953837414e-16 6.322981460701362407e-16
1.796297695526523057e+03 -2.112908819302959120e-16 5.567419674925402268e-16
1.797670496564854830e+03 -6.455932147840716298e-16 6.299278360773241238e-16
1.799043297603186602e+03 6.571302656601192417e-16 6.965900971167539455e-16
1.800416098641518374e+03 -4.827193010659766089e-16 6.622359855715297475e-16
1.801788899679850147e+03 -7.714647978708183082e-16 5.877619971716960542e-16
1.803161700718181919e+03 -1.656167968175546579e-16 6.042642203998688705e-16
1.804534501756513691e+03 2.369491076268553787e-15 6.604552106503711098e-16
1.805907302794845464e+03 -7.793255000771124414e-16 1.184015500342985363e-15
1.807280103833177236e+03 -5.775246937170071638e-18 7.138107461468261843e-16
1.808652904871509008e+03 3.098421672477194979e-16 8.010432963614766899e-16
1.810025705909840781e+03 -2.800687133599450315e-15 7.782268996916404768e-16
1.811398506948172553e+03 -6.989167702642238475e-16 6.924697271004603308e-16
1.812771307986504326e+03 -6.887383738887445824e-16 6.649992226644590595e-16
1.814144109024836098e+03 6.349777452974827285e-16 5.781814541138017390e-16
1.815516910063167870e+03 -6.654278415101595637e-16 5.150744953213178231e-16
1.816889711101499643e+03 -7.117305355823146700e-16 7.113451467147857011e-16
1.818262512139831415e+03 4.382587720964834057e-17 6.101748517541981077e-16
1.819635313178163187e+03 1.392845044308584171e-15 5.364746498827167650e-16
1.821008114216494960e+03 -3.283244313973148626e-16 4.946918989016662115e-16
1.822380915254826732e+03 6.942023276204071873e-16 5.159087395520760667e-16
1.823753716293158504e+03 -2.761980283852272576e-16 4.814337868566633463e-16
1.825126517331490277e+03 4.839746323440747469e-16 4.836895025002550658e-16
1.826499318369822049e+03 6.039951211567141845e-16 6.204203753605473614e-16
1.827872119408153821e+03 -1.969011682033380332e-17 5.219999677072596028e-16
1.829244920446485594e+03 -2.482620846312497154e-16 4.789562137598188412e-16
1.830617721484817366e+03 -1.336684594904269579e-15 5.297184517070360711e-16
1.831990522523149139e+03 -1.035295864859219326e-15 5.051484317831084731e-16
1.833363323561480911e+03 -1.243540061805100146e-16 4.820913061389028173e-16
1.834736124599812683e+03 -5.337219050340369571e-16 6.898421096161636520e-16
1.836108925638144456e+03 -1.309051737614360499e-15 5.018169141333413371e-16
1.837481726676476228e+03 -2.370838759914513718e-16 4.611167028645943416e-16
1.838854527714808000e+03 -2.788314458574653012e-16 4.836702968945093921e-16
