# LMC-SN1987A-STIS-2 o5i211010 G430L CCD z=0.0009 a2center=682.1 extrsize=17 exptime=2355.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2894.3663 2896.9712 -3.543610e-17 1.022847e-15 -1.173126e-03 512 0
2897.1087 2899.7161 -2.174644e-15 8.711031e-16 -3.262118e-02 16912 0
2899.8511 2902.4610 -1.100847e-16 7.735920e-16 -2.160169e-03 512 0
2902.5936 2905.2059 -3.729956e-16 9.548930e-16 -7.023715e-03 528 0
2905.3361 2907.9509 -7.238259e-16 5.497849e-16 -1.517534e-02 16896 0
2908.0786 2910.6958 -2.833933e-16 5.332628e-16 -6.749666e-03 512 0
2910.8211 2913.4408 -1.472402e-15 4.901640e-16 -3.830614e-02 16896 0
2913.5637 2916.1859 -8.782296e-17 4.460982e-16 -2.957319e-03 512 0
2916.3062 2918.9309 7.939232e-18 4.331051e-16 -3.345516e-04 528 0
2919.0489 2921.6760 -1.919959e-16 3.141167e-16 -7.069654e-03 512 0
2921.7915 2924.4211 9.711909e-17 2.816986e-16 3.445193e-03 512 0
2924.5341 2927.1662 2.122805e-17 2.687058e-16 6.565980e-04 528 0
2927.2768 2929.9114 1.175387e-16 2.350243e-16 5.465274e-03 528 0
2930.0195 2932.6565 -3.885475e-16 2.221501e-16 -2.293589e-02 16912 0
2932.7622 2935.4017 -3.327584e-16 2.118716e-16 -2.238386e-02 16912 0
2935.5050 2938.1470 3.620236e-16 2.397478e-16 2.589200e-02 528 0
2938.2478 2940.8922 -1.028108e-15 3.399972e-16 -8.893349e-02 16912 0
2940.9906 2943.6375 -7.001131e-17 1.421166e-16 -6.804978e-03 16912 0
2943.7334 2946.3827 1.317145e-17 1.380081e-16 1.085726e-03 528 0
2946.4762 2949.1281 -1.051525e-16 1.190482e-16 -1.265600e-02 16912 0
2949.2191 2951.8734 1.147977e-16 9.194345e-17 1.406495e-02 528 0
2951.9620 2954.6188 -2.375663e-17 7.640889e-17 -3.476867e-03 528 0
2954.7049 2957.3641 6.459755e-17 7.210328e-17 9.389263e-03 512 0
2957.4478 2960.1095 -1.832058e-16 6.526104e-17 -3.154110e-02 16896 0
2960.1908 2962.8550 -5.614289e-17 6.220059e-17 -1.037743e-02 16896 0
2962.9338 2965.6004 -3.061113e-17 5.927241e-17 -6.004947e-03 16896 0
2965.6768 2968.3459 -8.842068e-17 6.035738e-17 -1.832012e-02 17936 0
2968.4198 2971.0914 -1.359931e-16 5.684367e-17 -2.943250e-02 17936 0
2971.1629 2973.8369 -8.382140e-18 5.444970e-17 -2.006954e-03 1536 0
2973.9059 2976.5825 4.825921e-17 5.164636e-17 1.028505e-02 1536 0
2976.6490 2979.3280 7.178416e-17 5.698613e-17 1.593691e-02 1040 0
2979.3922 2982.0736 3.806814e-17 4.987590e-17 8.505000e-03 1024 0
2982.1353 2984.8192 -8.201049e-17 4.947468e-17 -2.056339e-02 17424 0
2984.8785 2987.5649 -1.957565e-17 4.587203e-17 -4.989462e-03 17408 0
2987.6217 2990.3105 9.910092e-17 5.260377e-17 2.394547e-02 1024 0
2990.3649 2993.0562 -3.048941e-17 6.646146e-17 -8.000070e-03 17424 0
2993.1081 2995.8019 -2.084703e-17 5.364898e-17 -5.539585e-03 17424 0
2995.8514 2998.5476 9.062841e-17 4.707588e-17 2.272215e-02 1024 0
2998.5946 3001.2934 -7.852285e-17 4.747341e-17 -2.137563e-02 17424 0
