# obs_wvl flux error
1.581000000000000000e+03 -4.758849234669942875e-14 4.371458468594717701e-14
1.584096195624404118e+03 2.279967177150504765e-14 1.534009674518646928e-14
1.587192391248808235e+03 1.768352011517986485e-14 9.153338722067673049e-15
1.590288586873212353e+03 -3.378551794822213941e-16 5.787586268892811355e-15
1.593384782497616470e+03 -1.632879596576963216e-15 4.323080971247705651e-15
1.596480978122020588e+03 5.275276174188158690e-15 3.763217620927802262e-15
1.599577173746424705e+03 6.495773541588493306e-16 2.779845863414997746e-15
1.602673369370828823e+03 3.425801542774971955e-15 2.443623902411364519e-15
1.605769564995232940e+03 1.179242560973021806e-15 1.866063300307877415e-15
1.608865760619637058e+03 1.196217304023074490e-15 1.578359927460897237e-15
1.611961956244041176e+03 -1.302017095609810911e-15 1.207559776913071003e-15
1.615058151868445293e+03 -8.204088595460290493e-16 1.027835571873412479e-15
1.618154347492849411e+03 -5.570532156272532455e-16 9.118247837248848581e-16
1.621250543117253528e+03 -1.154858182343329785e-15 7.496607695296827030e-16
1.624346738741657646e+03 -1.344050947743038426e-15 6.456973753585757380e-16
1.627442934366061763e+03 3.041701728157981671e-16 6.667995421039091841e-16
1.630539129990465881e+03 -8.959958565003705689e-16 5.260097478342684570e-16
1.633635325614869998e+03 -1.371011928583513139e-16 5.230731298748518185e-16
1.636731521239274116e+03 -7.894017017295670655e-17 4.642015553987479333e-16
1.639827716863678233e+03 8.695470246393224821e-16 4.869936168854884881e-16
1.642923912488082351e+03 -2.678352945820708983e-16 4.008187591546069552e-16
1.646020108112486469e+03 -5.907624780928954384e-16 3.571962823822426355e-16
1.649116303736890586e+03 -4.157435892161128839e-16 3.512121209248119161e-16
1.652212499361294704e+03 -2.245271115239204117e-16 3.288146518477192306e-16
1.655308694985698821e+03 -1.555673388277191545e-17 3.213626652707345709e-16
1.658404890610102939e+03 -2.352943341316952123e-16 2.870408057168212193e-16
1.661501086234507056e+03 -4.043176217125880373e-17 2.829492345098788286e-16
1.664597281858911174e+03 2.418070959450179519e-16 2.871233288684802634e-16
1.667693477483315291e+03 2.417464612924449370e-16 2.842266246410124289e-16
1.670789673107719409e+03 -3.298160331815618962e-16 2.395430292764549437e-16
1.673885868732123527e+03 -1.475005607243595980e-16 2.369118086565980383e-16
1.676982064356527644e+03 -7.303296781055816571e-17 2.317439406490948938e-16
1.680078259980931762e+03 -1.153385807519490444e-16 2.219469469554277909e-16
1.683174455605335879e+03 -1.202945540622318580e-16 2.142307330934845122e-16
1.686270651229739997e+03 -1.817073670202310470e-16 2.039235223474197319e-16
1.689366846854144114e+03 -3.531226727093909187e-16 1.909487507820565903e-16
1.692463042478548232e+03 -2.226912618271331482e-16 1.851936825902261488e-16
1.695559238102952349e+03 1.655372355802369543e-16 2.051065109950650104e-16
1.698655433727356467e+03 6.573568218777894632e-17 1.913562289711235108e-16
1.701751629351760585e+03 3.266896920585049675e-16 2.026529319586335926e-16
1.704847824976164702e+03 -2.949468858833785794e-16 1.526620827008891186e-16
1.707944020600568820e+03 5.571914405949458045e-16 2.018998178019561052e-16
1.711040216224972937e+03 2.707319660806958108e-16 1.828335274132309563e-16
1.714136411849377055e+03 -6.782849780069046533e-17 1.638451539792968187e-16
1.717232607473781172e+03 7.863046955905733162e-17 1.682517652606088285e-16
1.720328803098185290e+03 6.119045788236581687e-17 1.619042180177287543e-16
1.723424998722589407e+03 -1.321756742370415828e-17 1.540424868300337750e-16
1.726521194346993525e+03 1.307714628631766818e-16 1.544427100856493709e-16
1.729617389971397643e+03 3.505084496184542916e-16 1.610541568441095282e-16
1.732713585595801760e+03 4.379268876034580397e-16 1.679875033264391082e-16
1.735809781220205878e+03 -1.165871592188045112e-16 1.352724191521947031e-16
1.738905976844609995e+03 1.477395823952151246e-16 1.473450334868965470e-16
1.742002172469014113e+03 1.577108602270148620e-16 1.465267013215182174e-16
1.745098368093418230e+03 7.345655496496936788e-17 1.365367724397655004e-16
1.748194563717822348e+03 1.118815044274035674e-16 1.355965393272774961e-16
1.751290759342226465e+03 2.011350533291780861e-16 1.407245779920117687e-16
1.754386954966630583e+03 8.703595404396331592e-17 1.309505588336652425e-16
1.757483150591034700e+03 -9.513138353119940889e-17 1.182847530583253070e-16
1.760579346215438818e+03 -5.275340553261884496e-17 1.161319264419544598e-16
1.763675541839842936e+03 2.129163448116717691e-16 1.298580665946675359e-16
1.766771737464247053e+03 2.302294875523694083e-16 1.285229040959932942e-16
1.769867933088651171e+03 1.878180155057683584e-16 1.223401709415354188e-16
1.772964128713055288e+03 1.159053173565439424e-16 1.204202752702344026e-16
1.776060324337459406e+03 5.555394096392975255e-17 1.148278030606257063e-16
1.779156519961863523e+03 -2.676612454739585020e-17 1.077877378310877424e-16
1.782252715586267641e+03 1.298947373759214847e-16 1.137396889665307638e-16
1.785348911210671758e+03 1.060819312243964962e-16 1.102621785665346618e-16
1.788445106835075876e+03 -3.307059768624840646e-18 1.015581446695356343e-16
1.791541302459479994e+03 1.249545535977804550e-17 1.007831113668407300e-16
1.794637498083884111e+03 -5.734234797480908747e-17 9.592627258159022523e-17
1.797733693708288229e+03 5.675810073629273675e-17 1.034556674969495365e-16
1.800829889332692346e+03 7.799766305048623220e-17 1.051613230643152112e-16
1.803926084957096464e+03 1.292447830407035143e-16 1.052151201980298267e-16
1.807022280581500581e+03 -4.627498187358950523e-17 9.173666630175258757e-17
1.810118476205904699e+03 -2.471487543895961924e-17 9.175159345375525154e-17
1.813214671830308816e+03 1.848764141882750345e-16 1.017956670115053550e-16
1.816310867454712934e+03 2.612294030207058985e-16 1.045584914793740089e-16
1.819407063079117052e+03 1.516754552528430954e-16 9.711996405426357230e-17
1.822503258703521169e+03 7.422544524564928355e-17 9.015556588480394788e-17
1.825599454327925287e+03 3.276504868491342571e-16 1.056285048693319833e-16
1.828695649952329404e+03 1.112900005256701155e-16 9.204868424026628188e-17
1.831791845576733522e+03 2.979077497754106140e-16 1.013470694207542729e-16
1.834888041201137639e+03 1.172439267599040018e-16 8.970964690135257330e-17
1.837984236825541757e+03 2.177390262411735752e-16 9.566489511739165261e-17
1.841080432449945874e+03 1.996653649143736054e-16 9.022039076040443032e-17
