# obs_wvl flux error
1.581000000000000000e+03 -5.614726958651402387e-14 4.775781143164306575e-14
1.582548097812202059e+03 1.066162690378759200e-14 2.481437937982867601e-14
1.584096195624404118e+03 1.937801448618674527e-14 1.609235621205720502e-14
1.585644293436606176e+03 1.038728265842583492e-14 1.197442266400920307e-14
1.587192391248808235e+03 1.970765825905134187e-14 1.033045778813755920e-14
1.588740489061010294e+03 1.651605923569952610e-14 8.436151236785265792e-15
1.590288586873212353e+03 -3.861810587525431914e-15 6.174392676090763539e-15
1.591836684685414411e+03 -3.015902380986071718e-15 5.669044835317840176e-15
1.593384782497616470e+03 -2.921084424289132707e-15 4.805798937934802685e-15
1.594932880309818529e+03 7.971795894452096496e-16 4.577117486420927198e-15
1.596480978122020588e+03 6.305327427663306352e-15 4.387023106648579934e-15
1.598029075934222647e+03 3.602499179072341991e-15 3.711510678296299579e-15
1.599577173746424705e+03 8.056671517941509815e-16 3.182914375101978698e-15
1.601125271558626764e+03 -1.767027386296675833e-15 2.695586110604344758e-15
1.602673369370828823e+03 5.492865734730452177e-15 3.032446450402110062e-15
1.604221467183030882e+03 3.038972256090006726e-15 2.406782141027836103e-15
1.605769564995232940e+03 1.497306893254204308e-15 2.227837633755451187e-15
1.607317662807434999e+03 4.937301993812264808e-16 1.940204795717012811e-15
1.608865760619637058e+03 2.158944510646228453e-15 1.919673040489602711e-15
1.610413858431839117e+03 -1.054307506671950282e-15 1.510725471668259203e-15
1.611961956244041176e+03 -8.904441280432843400e-16 1.479227307057779633e-15
1.613510054056243234e+03 -1.171112470788651622e-15 1.295459389462839625e-15
1.615058151868445293e+03 -1.188545482841411289e-15 1.240202123699343819e-15
1.616606249680647352e+03 1.546301049883917648e-15 1.353688094251168916e-15
1.618154347492849411e+03 -1.335357324022561656e-15 1.007090025006706064e-15
1.619702445305051469e+03 -1.698725676794853097e-15 9.440404817554128921e-16
1.621250543117253528e+03 -1.083351666551465402e-15 9.207102179311618738e-16
1.622798640929455587e+03 -1.154227772457013026e-15 8.639193828236756022e-16
1.624346738741657646e+03 -1.751065527688002209e-15 7.739566192541720242e-16
1.625894836553859705e+03 -4.416506793268648305e-17 8.468119032718279202e-16
1.627442934366061763e+03 4.036621694639453882e-16 8.299133742706928607e-16
1.628991032178263822e+03 -4.075271949079385516e-16 7.272590078672757792e-16
1.630539129990465881e+03 -1.137276150500266118e-15 6.358810339306752801e-16
1.632087227802667940e+03 -3.791265506731903683e-16 6.716894334868898201e-16
1.633635325614869998e+03 -2.773072387017878960e-16 6.554023750311662442e-16
1.635183423427072057e+03 2.899331449894573527e-16 6.603559573932355493e-16
1.636731521239274116e+03 -6.308174050027215080e-16 5.511725201235277099e-16
1.638279619051476175e+03 1.054064346911517081e-15 6.784949936908265524e-16
1.639827716863678233e+03 7.081982573725445013e-16 5.982929711611110177e-16
1.641375814675880292e+03 4.156505254620102569e-16 5.713431467958320460e-16
1.642923912488082351e+03 -4.150430979972693380e-16 4.965172245530836107e-16
1.644472010300284410e+03 -6.518548448887635591e-16 4.663284551745132971e-16
1.646020108112486469e+03 -5.595537226380775892e-16 4.639161530125090810e-16
1.647568205924688527e+03 -6.096392808686472967e-16 4.433271906537534973e-16
1.649116303736890586e+03 -1.399907725342293815e-16 4.716674059765431462e-16
1.650664401549092645e+03 -1.007360418234024213e-15 3.647962484453947389e-16
1.652212499361294704e+03 7.111828592975533137e-17 4.573484156294729556e-16
1.653760597173496762e+03 1.603703917126682120e-16 4.450130583875775281e-16
1.655308694985698821e+03 -9.364821560904716572e-17 4.153574815152641119e-16
1.656856792797900880e+03 7.726311224033920152e-17 4.297631594415433057e-16
1.658404890610102939e+03 -5.369651338583501588e-16 3.552544694500147439e-16
1.659952988422304998e+03 2.121903882856832324e-16 4.171003872023291479e-16
1.661501086234507056e+03 -2.953107279110490673e-16 3.577619747036885192e-16
1.663049184046709115e+03 1.412313034993901724e-16 3.945801991534328918e-16
1.664597281858911174e+03 1.978634601802851301e-16 3.806060849032994096e-16
1.666145379671113233e+03 3.287343450604692213e-16 3.955537687840650847e-16
